prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DS-7208HQHI-K2-P Hikvision DVR 8 Channel PoC 4MP'. Entity 2: 'Hikvision 8CH Turbo HD 1080P DVR'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HIKVISION-DS-7216HQHI-K1 (Turbo HD 4.0)1080P 4MP Lite'. Entity 2: 'Hikvision 16CH Turbo HD 1080P DVR'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-4307.30.007 Undercover Multifunction Uhr'. Entity 2: 'Swiss Military Hanowa06-4307.30.008 Undercover Multifunction Watch'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-4307.30.007 Undercover Multifunction Uhr'. Entity 2: 'Swiss Military Hanowa06-4307.30.009 Stealth Multifunction Uhr'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-4307.30.007 Undercover Multifunction Uhr'. Entity 2: 'Swiss Military Hanowa06-4307.30.007 Undercover Multifunction Watch'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-4307.30.007 Undercover Multifunction Uhr'. Entity 2: 'Swiss Military Hanowa06-4307.30.008 Undercover Multifunction Uhr'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-4307.30.007 Undercover Multifunction Uhr'. Entity 2: 'Swiss Military Hanowa06-4307.30.007 Undercover Sports Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-4307.30.007 Undercover Multifunction Uhr'. Entity 2: 'Swiss Military Hanowa06-4307.30.007 Immersion Multifunction Uhr'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Maxxis, High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Maxxis, High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, EXO, Wide Trail, 60TPI, Black'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Maxxis, High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Maxxis, High Roller II, Tire, 27.5''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Maxxis, High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Maxxis, Minion DHF, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis High Roller II, Tire, 27.5''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Highroller II Black Fold/120 x 2 3C/Terra/DD/TR/WT Tires'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis High Roller II, Tire, 29''x2.30, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Minion DHR II Tire - 29 x 2.4, Tubeless, Folding, Black, 3C Maxx Grip, DH, Wide Trail'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 60x2TPI, Black'. Entity 2: 'Maxxis Minion DHR II 3C MaxxTerra/DD TR 29"" Tire - 29 x 2.3"" (Folding Bead)'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Minion DHF Tire - 27.5 x 2.5, Tubeless, Folding, Black, 3C Maxx Grip, DH, Wide Trail'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS Radeon RX 5500 XT ROG Strix OC 8GB'. Entity 2: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS Radeon RX 5500 XT ROG Strix OC 8GB'. Entity 2: 'Gigabyte Radeon RX 5500 XT Gaming OC 8GB'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS Radeon RX 5500 XT ROG Strix OC 8GB'. Entity 2: 'Asus ROG Strix RX5500XT O8G Gaming Graphics Card 8GB'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WS-C2960X-24PD-LCatalyst 2960-X 24 GigE PoE 370W, 2 x 10G SFP+, LAN Base'. Entity 2: 'Cisco Catalyst 2960-XR 24 GigE PoE 370W, 2 x 10G SFP+, LAN Base'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WS-C2960X-24PD-LCatalyst 2960-X 24 GigE PoE 370W, 2 x 10G SFP+, LAN Base'. Entity 2: 'Cisco Catalyst 2960-X 24 GigE PoE 370W, 4 x 10G SFP+, LAN Base'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Amd Ryzen 7 3900xt, 7nm Skt Am4 Cpu; 12 Core/24 Thread Base Clock 3.8GHz; Max Boost Clock 4.7GHz ; 70Mb Cache; Tdp 105W'. Entity 2: 'AMD Ryzen 7 3800XT 8-Core 16-Thread Unlocked Desktop Processor with Wraith Prism LED Cooler'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Amd Ryzen 7 3900xt, 7nm Skt Am4 Cpu; 12 Core/24 Thread Base Clock 3.8GHz; Max Boost Clock 4.7GHz ; 70Mb Cache; Tdp 105W'. Entity 2: 'AMD Ryzen 7 3700X 8-Core, 16-Thread Unlocked Desktop Processor with Wraith Prism LED Cooler'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Amd Ryzen 7 3900xt, 7nm Skt Am4 Cpu; 12 Core/24 Thread Base Clock 3.8GHz; Max Boost Clock 4.7GHz ; 70Mb Cache; Tdp 105W'. Entity 2: 'AMD Ryzen 9 3900XT 12-Core 24-Thread Unlocked Desktop Processor without Cooler'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Amd Ryzen 7 3900xt, 7nm Skt Am4 Cpu; 12 Core/24 Thread Base Clock 3.8GHz; Max Boost Clock 4.7GHz ; 70Mb Cache; Tdp 105W'. Entity 2: 'Intel Core i9-9900K Desktop Processor 8 Cores up to 5.0 GHz Turbo Unlocked LGA1151 300 Series 95W'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Standard Mouth Water Bottle with Flex Cap Lid'. Entity 2: 'Hydro Flask 32 oz Wide Mouth with Straw Lid'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Standard Mouth Water Bottle with Flex Cap Lid'. Entity 2: 'Hydro Flask 21 oz Standard Mouth - Cobalt'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Technology Canvas Select Plus flashgeheugen 32 GB SDHC Klasse 10 UHS-I'. Entity 2: 'Kingston 32GB SDHC Class 10 UHS-I Memory Card'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Technology Canvas Select Plus flashgeheugen 32 GB SDHC Klasse 10 UHS-I'. Entity 2: 'Kingston 32GB microSDHC Canvas Select Plus Class 10 UHS-I'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Technology Canvas Select Plus flashgeheugen 32 GB SDHC Klasse 10 UHS-I'. Entity 2: 'Kingston Canvas Select Plus 64GB SDXC UHS-I'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Technology Canvas Select Plus flashgeheugen 32 GB SDHC Klasse 10 UHS-I'. Entity 2: 'Kingston Canvas Select Plus MicroSDXC - 128 GB'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox Toner Gul 25k - Phaser 7760'. Entity 2: 'Xerox Toner Cyan 10k - Phaser 7760'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox Toner Gul 25k - Phaser 7760'. Entity 2: 'Xerox Toner Yellow 25k - Phaser 7760'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox Toner Gul 25k - Phaser 7760'. Entity 2: 'Xerox Toner Gul 25k - Phaser 7800'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Tello Part 9 Battery Hub'. Entity 2: 'Tello Part 10 Battery Charger'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Tello Part 9 Battery Hub'. Entity 2: 'DJI Phantom 4 Intelligent Flight Battery'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Switch D-LinkDGS-1210-24'. Entity 2: 'Switch D-Link DGS-1210-24P'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Switch D-LinkDGS-1210-24'. Entity 2: 'Switch D-Link DGS-1210-24MP'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Switch D-LinkDGS-1210-24'. Entity 2: 'D-LINK DGS-1210-24 Switch Smart 24 x 10/100/1000 + 4 x SFP'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Switch D-LinkDGS-1210-24'. Entity 2: 'D-LINK DGS-1210-24 Switch Smart 24 x 10/100/1000 + 4 x SFP'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Switch T1700G-28TQ 24 porturi'. Entity 2: 'TP-LINK T1700G-28TQ 24-Port Gigabit Smart Switch'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'UAP-AC-PRO-5G UniFi AP, AC PRO, 5-Pack, Worldwide'. Entity 2: 'UAP-AC-IW-5Ubiquiti UniFi AP, AC, In Wall, 5-Pack'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'UAP-AC-PRO_ 5 PACK UniFi AP, AC PRO World'. Entity 2: 'Ubiquiti UniFi AP AC Lite, 5-Pack, Indoor, 2x2 MIMO, 2.4/5GHz, PoE (UAP-AC-LITE-5)'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'UAP-AC-PRO_ 5 PACK UniFi AP, AC PRO World'. Entity 2: 'Ubiquiti UniFi AP AC LR, Long Range, 5-Pack, Indoor, 3x3 MIMO, 2.4/5GHz, PoE (UAP-AC-LR-5)'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson C13T755140 T7551 Black Ink 100ml'. Entity 2: 'Epson C13T755240 T7552 Cyan Ink 100ml'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson C13T755140 T7551 Black Ink 100ml'. Entity 2: 'Epson C13T755140 T7551 Black Ink 100ml - Twin Pack'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson C13T755140 T7551 Black Ink 100ml'. Entity 2: 'HP 950XL Black Ink Cartridge'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus GeForce GTX 1660 SUPER Dual EVO OC 6GB - Graphics card'. Entity 2: 'ASUS TUF Gaming GTX 1660 SUPER OC 6GB - 1xHDMI, 1xDP, 1xDVI'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus GeForce GTX 1660 SUPER Dual EVO OC 6GB - Graphics card'. Entity 2: 'ASUS ROG Strix GTX 1660 SUPER OC 6GB - 2xHDMI, 2xDP'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus GeForce GTX 1660 SUPER Dual EVO OC 6GB - Graphics card'. Entity 2: 'MSI GeForce GTX 1660 SUPER VENTUS XS OC 6GB GDDR6, Graphics Card'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus GeForce GTX 1660 SUPER Dual EVO OC 6GB - Graphics card'. Entity 2: 'Gigabyte GeForce GTX 1660 SUPER WINDFORCE OC 6GB GDDR6, Graphics Card'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans TT13EC2S EC2 Clear SST'. Entity 2: 'Evans EC2S Clear 13"" Drumhead'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans TT12EC2S EC2 Clear SST'. Entity 2: 'Evans EC2S Clear 14"" Drumhead'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans TT13EC2S EC2 Clear SST'. Entity 2: 'Evans EC2S Clear 12"" Drumhead'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans TT14EC2S EC2 Clear SST'. Entity 2: 'Evans EC2S Clear 8"" Drumhead'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans EC2S Clear Drumhead 12""'. Entity 2: 'Evans EC2S Clear 8"" Drumhead'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans EC2S Clear Drumhead 10""'. Entity 2: 'Evans EC2S Clear 8"" Drumhead'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS ROG STRIX B550-E GAMING'. Entity 2: 'ASUS ROG STRIX B550-F GAMING'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS ROG STRIX B550-E GAMING'. Entity 2: 'ASUS ROG STRIX B550-E GAMING (Wi-Fi)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS ROG STRIX B550-E GAMING'. Entity 2: 'ASUS ROG STRIX X570-E GAMING'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'E260A11E CompatibleLexmark Black Toner (3500 pages)'. Entity 2: 'E260A11E CompatibleLexmark Cyan Toner (3500 pages)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'E260A11E CompatibleLexmark Black Toner (3500 pages)'. Entity 2: 'E260A11E CompatibleLexmark Black Toner (5000 pages)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'E260A11E CompatibleLexmark Black Toner (3500 pages)'. Entity 2: 'E260A21E CompatibleLexmark Black Toner (3500 pages)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'E260A11E CompatibleLexmark Black Toner (3500 pages)'. Entity 2: 'HP 85A Black Toner Cartridge (CE285A) for LaserJet P1102w'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'E260A11E CompatibleLexmark Black Toner (3500 pages)'. Entity 2: 'Brother TN450 High Yield Black Toner Cartridge (2600 pages)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pen Drive SanDisk 64GB Cruzer Glide USB 2.0'. Entity 2: 'SanDisk 64GB Cruzer Glide USB 3.0 Flash Drive'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pen Drive SanDisk 64GB Cruzer Glide USB 2.0'. Entity 2: 'SanDisk 128GB Cruzer Glide USB 2.0 Flash Drive'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk Ultra Flair 64GB USB 3.0 Flash Drive'. Entity 2: 'Pen Drive SanDisk 64GB Cruzer Glide USB 2.0'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart-UPS On-Line 6000VA'. Entity 2: 'APC SRT5KRMXLI Smart-UPS SRT 5000VA Rack 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart-UPS On-Line 6000VA'. Entity 2: 'APC SRT6KRMXLI Smart-UPS SRT 6000VA Rack 230V'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDiskUltra SDXC Class 10 UHS-I 100MB/s Secure Digital Memory Card'. Entity 2: 'Kingston Canvas React Plus SDXC UHS-II 300MB/s Class 10 Memory Card'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk Ultra SDXC Class 10 UHS-I 100MB/s Secure Digital Memory Card'. Entity 2: 'SanDisk Extreme Pro SDXC UHS-I 100MB/s 256GB Memory Card'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk Ultra SDXC Class 10 UHS-I 100MB/s Secure Digital Memory Card'. Entity 2: 'SanDisk Ultra SDHC Class 10 UHS-I 100MB/s 32GB Memory Card'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk Ultra SDXC Class 10 UHS-I 100MB/s Secure Digital Memory Card'. Entity 2: 'SanDisk Ultra Plus SDXC UHS-I 100MB/s 256GB Memory Card'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CORSAIR CARBIDE SERIES SPEC-01 RED LED MID TOWER GAMING CASE'. Entity 2: 'Corsair Carbide Series SPEC-04 Mid-Tower Gaming Case with Red LED'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CORSAIR CARBIDE SERIES SPEC-01 RED LED MID TOWER GAMING CASE'. Entity 2: 'Corsair Carbide Series SPEC-01 Mid-Tower Gaming Case with Blue LED'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Carbide Series SPEC-01 Mid-Tower Gaming Case'. Entity 2: 'CORSAIR CARBIDE SERIES SPEC-01 RED LED MID TOWER GAMING CASE'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Carbide Series SPEC-01 Mid-Tower Gaming Case'. Entity 2: 'Corsair Carbide Series SPEC-06 RGB Mid-Tower Gaming Case'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Carbide Series SPEC-01 Mid-Tower Gaming Case'. Entity 2: 'Corsair Crystal Series 570X RGB - Tempered Glass, Premium ATX Mid-Tower Case'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TAG Heuer Carrera Calibre 16 Automatic Men's Watch'. Entity 2: 'TAG Heuer Carrera Calibre 16 Automatic Chronograph'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TAG Heuer Carrera Calibre 16 Automatic Men's Watch'. Entity 2: 'TAG Heuer Aquaracer Calibre 5 Automatic Men's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TAG Heuer Carrera Calibre 16 Automatic Men's Watch'. Entity 2: 'TAG Heuer Carrera Calibre 16 Automatic Women's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MAXXIS Pneu Maxxis Assegai 3C MaxxTerra EXO+ TR'. Entity 2: 'Maxxis Minion DHF 3C MaxxTerra EXO+ TR Tire'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MAXXIS Pneu Maxxis Assegai 3C MaxxTerra EXO+ TR'. Entity 2: 'Gigabyte GeForce RTX 2060 Windforce OC 6GB Graphics Card'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MAXXIS Pneu Maxxis Assegai 3C MaxxTerra EXO+ TR'. Entity 2: 'Maxxis Ardent Race 3C MaxxSpeed EXO+ TR Tire'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MAXXIS Pneu Maxxis Assegai 3C MaxxTerra EXO+ TR'. Entity 2: 'ASUS ROG Strix GeForce GTX 1650 Super Advanced Edition 4GB Graphics Card'.,No
