prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Genuine Epson C13T79034010 Magenta High Capacity Ink Cartridge (T7903MHOEM)'. Entity 2: 'Epson T7903 Magenta Ink Cartridge High Capacity'.,"Yes. Yes.  
attribute=brand|||importance=0.05|||values=Epson###Epson|||similarity=1.00  
attribute=model|||importance=0.95|||values=C13T79034010###T7903|||similarity=0.80  
attribute=color|||importance=0.00|||values=Magenta###Magenta|||similarity=1.00  
attribute=capacity|||importance=0.90|||values=High Capacity###High Capacity|||similarity=1.00  
attribute=type|||importance=0.10|||values=Ink Cartridge###Ink Cartridge|||similarity=1.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'PEDAL, PD-RS500, SPD-SL, W/CLEAT'. Entity 2: 'Shimano SPD Pedals Black'.","No. No.  
attribute=brand|||importance=0.05|||values=Shimano###Shimano|||similarity=1.00  
attribute=model|||importance=-0.95|||values=PD-RS500###missing|||similarity=0.00  
attribute=type|||importance=0.90|||values=SPD-SL|||missing|||similarity=0.00  
attribute=color|||importance=0.00|||values=missing###Black|||similarity=0.00  
attribute=cleat compatibility|||importance=0.85|||values=W/CLEAT###missing|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '4 Burner Blaze LTE Grill with Lights (32"") - NG'. Entity 2: 'Weber Spirit II E-310 3-Burner Propane Gas Grill'.","No. No.  
attribute=brand|||importance=0.05|||values=Blaze###Weber|||similarity=0.00  
attribute=model|||importance=-0.95|||values=4 Burner Blaze LTE Grill with Lights|||Weber Spirit II E-310|||similarity=0.00  
attribute=burners|||importance=0.90|||values=4###3|||similarity=0.25  
attribute=fuel type|||importance=0.80|||values=Natural Gas###Propane Gas|||similarity=0.00  
attribute=features|||importance=0.70|||values=With Lights###missing|||similarity=0.00  
attribute=size|||importance=0.00|||values=32""###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Tire High Roller II EXO/TR Foldable 27.5x2.30'. Entity 2: 'Maxxis High Roller I 27.5x2.30 EXO/TR'.,"No. No.  
attribute=brand|||importance=0.05|||values=Maxxis###Maxxis|||similarity=1.00  
attribute=model|||importance=-0.95|||values=High Roller II###High Roller I|||similarity=0.20  
attribute=size|||importance=0.00|||values=27.5x2.30###27.5x2.30|||similarity=1.00  
attribute=type|||importance=0.00|||values=Foldable###missing|||similarity=0.00  
attribute=EXO/TR|||importance=0.00|||values=EXO/TR###EXO/TR|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Blaze 2 Burner Professional Built-In Propane Gas Grill'. Entity 2: 'Blaze 2 Burner Portable Propane Gas Grill'.,"No. No.  
attribute=brand|||importance=0.05|||values=Blaze###Blaze|||similarity=1.00  
attribute=model|||importance=-0.95|||values=2 Burner Professional Built-In###2 Burner Portable|||similarity=0.20  
attribute=type|||importance=-0.90|||values=Built-In###Portable|||similarity=0.00  
attribute=fuel type|||importance=0.05|||values=Propane###Propane|||similarity=1.00  
attribute=number of burners|||importance=0.00|||values=2###2|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Patriot Viper Steel 16GB DDR4 3200MHz CL16'. Entity 2: 'WD Black SN750 1TB NVMe M.2 SSD'.,"No. No.  
attribute=brand|||importance=0.05|||values=Patriot###Western Digital|||similarity=0.00  
attribute=model|||importance=0.95|||values=Viper Steel 16GB DDR4 3200MHz CL16###Black SN750 1TB NVMe M.2 SSD|||similarity=0.00  
attribute=type|||importance=0.9|||values=RAM###SSD|||similarity=0.00  
attribute=storage capacity|||importance=0.85|||values=16GB###1TB|||similarity=0.00  
attribute=memory type|||importance=0.8|||values=DDR4|||similarity=0.00  
attribute=frequency|||importance=0.7|||values=3200MHz|||similarity=0.00  
attribute=latency|||importance=0.6|||values=CL16|||similarity=0.00  
attribute=form factor|||importance=0.4|||values=missing###M.2|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Garmin Fenix 5S Black Sapphire with Black Band'. Entity 2: 'Seiko Prospex Automatic Black Dial 45 MM'.,"No. No.  
attribute=brand|||importance=0.05|||values=Garmin###Seiko|||similarity=0.00  
attribute=model|||importance=0.95|||values=Fenix 5S###Prospex|||similarity=0.00  
attribute=color|||importance=0.10|||values=Black###Black|||similarity=1.00  
attribute=type|||importance=0.90|||values=Smartwatch###Automatic Watch|||similarity=0.00  
attribute=band material|||importance=0.05|||values=Black Band###missing|||similarity=0.00  
attribute=case size|||importance=0.15|||values=missing###45 MM|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler's Lined Notebook Refill - Regular Size'. Entity 2: 'Traveler's Notebook Refill 012 (Regular Size) - Sketch Paper'.,"No. No.  
attribute=brand|||importance=0.05|||values=Traveler's Notebook###Traveler's Notebook|||similarity=1.00  
attribute=model|||importance=-0.90|||values=Lined Notebook Refill###Notebook Refill 012 (Sketch Paper)|||similarity=0.10  
attribute=size|||importance=0.00|||values=Regular Size###Regular Size|||similarity=1.00  
attribute=paper type|||importance=-0.95|||values=Lined###Sketch Paper|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox Toner Magenta 25k - Phaser 7760'. Entity 2: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'.","No. No.  
attribute=brand|||importance=0.05|||values=Xerox###Xerox|||similarity=1.00  
attribute=model|||importance=-0.95|||values=Phaser 7760###Phaser 6000, 6010, WorkCentre 6015|||similarity=0.20  
attribute=color|||importance=0.00|||values=Magenta###Black|||similarity=0.00  
attribute=toner yield|||importance=-0.90|||values=25k###missing|||similarity=0.00  
attribute=part number|||importance=-0.85|||values=missing###106R01634|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler's Refills: MD Paper - 002 / grid'. Entity 2: 'Traveler's Notebook Refill - MD Paper Dotted'.,"No. No.  
attribute=brand|||importance=0.05|||values=Traveler's|||Traveler's|||similarity=1.00  
attribute=model|||importance=0.90|||values=Refills: MD Paper - 002 / grid###Notebook Refill - MD Paper Dotted|||similarity=0.20  
attribute=type|||importance=0.85|||values=Refill|||Refill|||similarity=1.00  
attribute=paper type|||importance=0.80|||values=MD Paper|||MD Paper|||similarity=1.00  
attribute=style|||importance=-0.95|||values=Grid###Dotted|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: '32oz (946mL) Wide Mouth 2.0'. Entity 2: '32oz (946mL) Wide Mouth 2.0 Insulated'.,"No. No.  
attribute=brand|||importance=0.05|||values=missing###missing|||similarity=1.00  
attribute=size|||importance=0.95|||values=32oz (946mL)###32oz (946mL)|||similarity=1.00  
attribute=type|||importance=0.90|||values=Wide Mouth 2.0###Wide Mouth 2.0 Insulated|||similarity=0.50  
attribute=insulation|||importance=-0.95|||values=missing###Insulated|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Razer Lancehead Tournament Edition Ambidextrous Gaming Mouse, 16,000 DPI Optical Sensor, Chroma RGB Lighting, Wired'. Entity 2: 'Razer Atheris Ambidextrous Wireless Mouse, 7,200 DPI Optical Sensor, 5 Programmable Buttons, Black'.","No. No.  
attribute=brand|||importance=0.05|||values=Razer###Razer|||similarity=1.00  
attribute=model|||importance=-0.95|||values=Lancehead Tournament Edition###Atheris|||similarity=0.20  
attribute=type|||importance=0.90|||values=Wired###Wireless|||similarity=0.00  
attribute=DPI|||importance=0.85|||values=16,000 DPI###7,200 DPI|||similarity=0.15  
attribute=RGB lighting|||importance=0.10|||values=Chroma RGB Lighting###missing|||similarity=0.00  
attribute=programmable buttons|||importance=0.10|||values=missing###5 Programmable Buttons|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MODULO MEMORIA RAM S/O DDR4 4GB PC2400 KINGSTON RETAIL'. Entity 2: 'Kingston 4GB DDR4 2400MHz Memory Module'.,"Yes. Yes.  
attribute=brand|||importance=0.05|||values=Kingston###Kingston|||similarity=1.00  
attribute=memory capacity|||importance=0.9|||values=4GB###4GB|||similarity=1.00  
attribute=memory type|||importance=0.8|||values=DDR4###DDR4|||similarity=1.00  
attribute=frequency|||importance=0.7|||values=PC2400###2400MHz|||similarity=1.00  
attribute=packaging|||importance=0.1|||values=Retail###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'NEW ERA CAP THE LEAGUE GM NY YANKEES'. Entity 2: 'NEW ERA CAP THE LEAGUE GM NY METS'.,"No. No.  
attribute=brand|||importance=0.05|||values=NEW ERA|||NEW ERA|||similarity=1.00  
attribute=product type|||importance=0.90|||values=CAP|||CAP|||similarity=1.00  
attribute=team|||importance=-0.95|||values=NY YANKEES###NY METS|||similarity=0.00  
attribute=league|||importance=0.00|||values=missing###missing|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TP-LINK 8-Port Gigabit Smart Switch'. Entity 2: 'TP-LINK 8-Port Gigabit Smart Switch with 2 SFP Slots'.,"Yes. Yes.  
attribute=brand|||importance=0.05|||values=TP-LINK###TP-LINK|||similarity=1.00  
attribute=model|||importance=0.95|||values=8-Port Gigabit Smart Switch###8-Port Gigabit Smart Switch with 2 SFP Slots|||similarity=0.90  
attribute=number of ports|||importance=0.9|||values=8###8|||similarity=1.00  
attribute=type|||importance=0.8|||values=Smart Switch###Smart Switch|||similarity=1.00  
attribute=SFP slots|||importance=0.7|||values=missing###2 SFP Slots|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony FE 50mm f1.8 Lens'. Entity 2: 'Sony FE 35mm f1.8 Lens'.,"No. No.  
attribute=brand|||importance=0.05|||values=Sony###Sony|||similarity=1.00  
attribute=model|||importance=-0.95|||values=FE 50mm f1.8###FE 35mm f1.8|||similarity=0.20  
attribute=focal length|||importance=-0.9|||values=50mm###35mm|||similarity=0.00  
attribute=aperture|||importance=0.00|||values=f1.8###f1.8|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'LACIE Rugged Thunderbolt USB-C 5TB External Hard Drive'. Entity 2: 'LACIE Rugged 5TB Thunderbolt USB-C 2.5inch 130MB/s shock/dust/water resistant'.,"Yes. Yes.  
attribute=brand|||importance=0.05|||values=LACIE###LACIE|||similarity=1.00  
attribute=model|||importance=0.95|||values=Rugged Thunderbolt USB-C|||Rugged 5TB Thunderbolt USB-C|||similarity=0.80  
attribute=storage capacity|||importance=0.9|||values=5TB###5TB|||similarity=1.00  
attribute=type|||importance=0.1|||values=External Hard Drive###2.5inch|||similarity=0.50  
attribute=transfer speed|||importance=0.05|||values=missing###130MB/s|||similarity=0.00  
attribute=durability features|||importance=0.1|||values=missing###shock/dust/water resistant|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony FE 50mm f1.8 Lens'. Entity 2: 'Sony E 50mm f/1.8 OSS Lens'.,"Yes. Yes.  
attribute=brand|||importance=0.05|||values=Sony###Sony|||similarity=1.00  
attribute=model|||importance=0.95|||values=FE 50mm f1.8###E 50mm f/1.8 OSS|||similarity=0.80  
attribute=focal length|||importance=0.9|||values=50mm###50mm|||similarity=1.00  
attribute=aperture|||importance=0.9|||values=f1.8###f/1.8|||similarity=1.00  
attribute=stabilization|||importance=0.7|||values=missing###OSS|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TP-Link TL-WA901ND Wireless N Access Point'. Entity 2: 'TP-Link TL-WA901ND 300Mbps Wireless N Access Point'.,"Yes. Yes.  
attribute=brand|||importance=0.05|||values=TP-Link###TP-Link|||similarity=1.00  
attribute=model|||importance=0.95|||values=TL-WA901ND###TL-WA901ND|||similarity=1.00  
attribute=wireless standard|||importance=0.1|||values=Wireless N###Wireless N|||similarity=1.00  
attribute=maximum speed|||importance=0.1|||values=missing###300Mbps|||similarity=0.00  
attribute=type|||importance=0.05|||values=Access Point###Access Point|||similarity=1.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Minion DHF 29 x 2.3, Folding Bead, 3C MaxxTerra'. Entity 2: 'Maxxis Minion DHR2 29 x 2.3, Folding Bead, EXO Protection'.","No. No.  
attribute=brand|||importance=0.05|||values=Maxxis###Maxxis|||similarity=1.00  
attribute=model|||importance=-0.95|||values=Minion DHF###Minion DHR2|||similarity=0.20  
attribute=size|||importance=0.00|||values=29 x 2.3###29 x 2.3|||similarity=1.00  
attribute=bead type|||importance=0.00|||values=Folding Bead###Folding Bead|||similarity=1.00  
attribute=compound|||importance=-0.90|||values=3C MaxxTerra###EXO Protection|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk iXpand Flash-Laufwerk für iPhone und iPad 128GB'. Entity 2: 'SanDisk 128GB SDIX30N-128G-GN6NN USB 3.0 Flash Drive'.,"Yes. Yes.  
attribute=brand|||importance=0.05|||values=SanDisk###SanDisk|||similarity=1.00  
attribute=model|||importance=-0.95|||values=iXpand Flash-Laufwerk###SDIX30N-128G-GN6NN|||similarity=0.20  
attribute=storage capacity|||importance=0.9|||values=128GB###128GB|||similarity=1.00  
attribute=type|||importance=0.1|||values=Flash-Laufwerk für iPhone und iPad###USB 3.0 Flash Drive|||similarity=0.50  
attribute=interface|||importance=0.05|||values=missing###USB 3.0|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Brother HL-L6200DW Business Laser Printer with Wireless Networking, Duplex Printing - HL-L6200DW'. Entity 2: 'Brother HL-L6200DW Wireless Business Laser Printer with Duplex Printing'.","Yes. Yes.  
attribute=brand|||importance=0.05|||values=Brother###Brother|||similarity=1.00  
attribute=model|||importance=0.95|||values=HL-L6200DW###HL-L6200DW|||similarity=1.00  
attribute=type|||importance=0.1|||values=Business Laser Printer###Wireless Business Laser Printer|||similarity=0.80  
attribute=wireless networking|||importance=0.1|||values=Yes###Yes|||similarity=1.00  
attribute=duplex printing|||importance=0.1|||values=Yes###Yes|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'PH-1.2 P-handle hex wrench set 2-10mm'. Entity 2: 'P-Handle Hex Wrench Set 1.5-9mm'.,"No. No.  
attribute=brand|||importance=0.05|||values=missing###missing|||similarity=1.00  
attribute=model|||importance=0.90|||values=PH-1.2###P-Handle|||similarity=0.50  
attribute=size range|||importance=0.95|||values=2-10mm###1.5-9mm|||similarity=0.20  
attribute=type|||importance=0.00|||values=Hex Wrench Set###Hex Wrench Set|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WD Blue 250GB PC SSD - SATA 6 Gb/s 2.5 Inch Solid State Drive - WDS250G1B0A'. Entity 2: 'WD Blue 250GB PC SSD - SATA 6 Gb/s 2.5 Inch Solid State Drive - WDS250G1B0A'.,"Yes. Yes.  
attribute=brand|||importance=0.05|||values=WD###WD|||similarity=1.00  
attribute=model|||importance=0.95|||values=Blue 250GB PC SSD###Blue 250GB PC SSD|||similarity=1.00  
attribute=storage capacity|||importance=0.9|||values=250GB###250GB|||similarity=1.00  
attribute=interface|||importance=0.1|||values=SATA 6 Gb/s###SATA 6 Gb/s|||similarity=1.00  
attribute=size|||importance=0.1|||values=2.5 Inch###2.5 Inch|||similarity=1.00  
attribute=part number|||importance=0.9|||values=WDS250G1B0A###WDS250G1B0A|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Tissot Black Dial Seastar 1000 Chronograph Watch'. Entity 2: 'Tissot Black Dial Seastar 1000 Automatic Watch'.,"No. No.  
attribute=brand|||importance=0.05|||values=Tissot###Tissot|||similarity=1.00  
attribute=model|||importance=-0.95|||values=Seastar 1000 Chronograph###Seastar 1000 Automatic|||similarity=0.20  
attribute=color|||importance=0.00|||values=Black Dial###Black Dial|||similarity=1.00  
attribute=type|||importance=-0.90|||values=Chronograph Watch###Automatic Watch|||similarity=0.00  
attribute=water resistance|||importance=0.00|||values=missing###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Formula 1 Calibre 5 Automatic Watch'. Entity 2: 'Tag Heuer Formula 1 Calibre 5 Automatic Timepiece'.,"Yes. Yes. 
attribute=brand|||importance=0.05|||values=Tag Heuer###Tag Heuer|||similarity=1.00
attribute=model|||importance=0.95|||values=Formula 1###Formula 1|||similarity=1.00
attribute=movement|||importance=0.9|||values=Calibre 5 Automatic###Calibre 5 Automatic|||similarity=1.00
attribute=type|||importance=0.1|||values=Watch###Timepiece|||similarity=0.80
attribute=color|||importance=0.00|||values=missing###missing|||similarity=0.00"
