prompt,completion
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Canon PFI-101C Ink, 130 ml - Cyan. Entity 2: Epson Premium Glossy Photo Paper 13x18cm.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: EPSON - T157 Photo BlackCartridge - Retail Pack Stylus Photo R3000. Entity 2: Epson Premium Glossy Photo Paper 13x18cm.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Compatible Canon 6448B001 (CLI-251XL) High Yield Black Ink Cartridge. Entity 2: Kingston Canvas Select Plus SD - 32GB.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: EPSON - T157 Photo BlackCartridge - Retail Pack Stylus Photo R3000. Entity 2: Epson A3 Premium Glossy Photo Paper 255gsm (Pack of 20) C13S041315.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson - Ink Cartridge Black 10K. Entity 2: Epson Photo Black Ink Cartridge 220ml.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Hikvision DS-2DE5225IW-AE 2MP PTZ Hi-PoE. Entity 2: AMD AM4 Ryzen 5 6 Box 2600X 4,25 GHz 6xCore 19MB 95W with Wraith Spire cooler.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ROG STRIX B550-F GAMING. Entity 2: ASUS ROG STRIX B550-F GAMING AMD AM4 B550 Chipset ATX Motherboard.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS ROG Strix B550-F Gaming AMD ATX Motherboard. Entity 2: ASUS ROG STRIX B550-E GAMING Presa AM4 ATX AMD B550.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ROG STRIX B550-F GAMING. Entity 2: ASUS ROG Strix B550-F Gaming AMD AM4 (3rd Gen Ryzen™) ATX gaming motherboard (PCIe 4.0 2.5Gb LAN BIOS FlashBack HDMI 2.1 Addressable Gen 2 RGB header and AURA Sync) - ASUS Official Store | Free Shipping and Financing Available.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS ROG Strix B550-F Gaming AMD ATX Motherboard. Entity 2: ROG STRIX B550-F GAMING.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano 105 R7000 SPD SL Clipless Road Pedal. Entity 2: Cle Usb KINGSTON 16GB DT MicroDuo USB 3.0 micro USB OTG.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cle Usb KINGSTON 16GB DT MicroDuo USB 3.0 micro USB OTG. Entity 2: Shimano 105 Carbon PD-R7000 Clipless Pedals.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Lant Shimano CN-HG601-11, 11 Viteze. Entity 2: Shimano Shimano BICYCLE CHAIN,CN-HG601-11,QL 11-SPDQUICK-LNK.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: SanDisk Cruzer Force USB Flash Drive 16GB. Entity 2: Sram Force22 PG-1170, 11sp cassette.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Shimano BICYCLE CHAIN,CN-HG601-11,QL 11-SPDQUICK-LNK. Entity 2: Shimano CHAINE, CN-HG901-11, QL 11-SPD, W/QUICK LINK.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS ROG STRIX B550-E GAMING Presa AM4 ATX AMD B550. Entity 2: Shimano Road Pedals SPD-SL Black PD-R550.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Shimano R550 - SPD-SL Road Pedals - Black. Entity 2: ASUS ROG STRIX B550-E GAMING Presa AM4 ATX AMD B550.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Pedaler SPD PD-RS500. Entity 2: MOUSE RAZER BASILISK V2 WIRED.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS ROG Strix B550-F Gaming, AM4, AMD B550, ATX. Entity 2: Shimano Shimano R550 - SPD-SL Road Pedals - Black.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano 105 CN-HG601 11-speed Chain. Entity 2: TP-Link TL-WN725N N150 Nano Wireless N USB Adapter Internal Antenna miniature design.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson - Ink Cartridge Black 10K. Entity 2: Epson Photo Black Ink Cartridge 220ml.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson C13T603100 T6031 Black Ink 220ml. Entity 2: Epson - Ink Cartridge Black 10K.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Sony FE 20mm F1.8 G Lens. Entity 2: Epson Photo Black Ink Cartridge 220ml.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson T6037 Patron Light Black 220ml (Eredeti). Entity 2: Epson - Ink Cartridge Black 10K.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: EPSON Ink bar WF-8xxx Series Ink Cartridge XL Yellow - 4000str. (39 ml). Entity 2: Sony E 30mm F3.5 Macro Lens.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS Dual GeForce RTX 2060 OC Edition Evo (Base:1395MHz,Boost:1785MHz), 6GB GDDR6 (14000MHz), PCI-E 3.0, DisplayPort 1.4, DVI-D, 2x HDMI 2.0b. Entity 2: Shimano PD-R550 SPD-SL Resin Pedal.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: ASUS GeForce RTX 2060 DUAL EVO OC.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS GeForce® RTX 2080 SUPER™ Dual Evo OC 8GB (90YV0DJ0-M0NM00) (NVIDIA, Grafikkarte). Entity 2: Asus GeForce RTX 2080 SUPER DUAL EVO OC 8 GB GDDR6, HDMI/3xDP.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: ASUS Turbo -RTX2060S-8G-EVO GeForce RTX 2060 SUPER 8 GB GDDR6.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: Asus GeForce RTX 2080 SUPER DUAL EVO OC 8 GB GDDR6, HDMI/3xDP.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Sony FE 70-200mm f/4 OSS Lens. Entity 2: Samsung 970 EVO 1TB V-NAND NVMe M.2 Internal SSD.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: SanDisk Ultra SDXC 256GB 100 MB/s UHS-I Class 10. Entity 2: LaCie Mobile Drive 5TB External Hard Drive Portable HDD - Moon Silver USB-C USB 3.0, for Mac and PC Desktop, 1 Month Adobe CC (STHG5000400).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung 970 EVO PLUS 250GB M.2 PCIe NVMe SSD. Entity 2: Sony FE 70-200mm f/4 G OSS Lens.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung 970 EVO 500GB - NVMe PCIe M.2 2280 SSD | MZ-V7E500BW. Entity 2: ASUS Radeon RX 5700 XT TUF OC 8GB GDDR6.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Seagate Ironwolf Pro 4TB (ST4000NE001). Entity 2: LACIE|Mobile Drive|5TB|USB-C|Colour Silver|STHG5000400.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: APC SURT20KRMXLI Smart-UPS RT 20kVA. Entity 2: Jabra Evolve 20 Special Edition Mono MS.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Apple - AirPods with Wireless Charging Case (Latest Model) - White. Entity 2: Brother HL-L5200DW S/W- Laserdrucker.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Brother HL-L5200DW S/W- Laserdrucker. Entity 2: Jabra Evolve 20 SE MS Headset mono.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Johnnie Walker Blue Label 0,7 ltr.. Entity 2: Brother HL-L5200DW Workgroup Mono Laser Printer + WiFi- Home printer.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Buy UPS and Power Supply | APC SRT10KXLI Smart-UPS SRT 10000VA 230V. Entity 2: No Break APC Smart-UPS 10Kva Mono230V - SRT10KXLI.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master Masterliquid ML120R RGB All-in-one Watercooler. Entity 2: TONER CANON CIAN CL707C 2.000 PAGINAS.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP Color LaserJet Professional CP5225dn /A3,20ppm. Entity 2: Cooler Master Hyper H411R CPU Cooler RR-H411-20PW-R1 | PCByte.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Corsair Carbide Spec-01 Red LED Mid-Tower Case. Entity 2: Brother HL-L5200DW S/W- Laserdrucker.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP Color LaserJet Professional CP5225dn. Entity 2: Cooler Master Hyper H411R CPU Cooler White LED.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Brother HL-L5200DW Laser Printer. Entity 2: HP printer Color LaserJet Professional CP5225dn (CE712A#B19).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano CN-HG701 Chain 11sp Ultergra DECORE XT. Entity 2: APC - Replacement Battery Cartridge #117.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver. Entity 2: Shimano Chain XT CN-HG95 10-speed.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver. Entity 2: Shimano XTR CN-HG901 11-Speed Chain.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver. Entity 2: 105 HG601 11-Speed Chain.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver. Entity 2: Shimano HG601 105 5800 / SLX M7000 11 Speed Chain With Quicklink.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS Radeon RX 5700 XT TUF Gaming X3 8GB Graphics Card. Entity 2: Corsair Vengeance 16GB RAM 2 X 8GB, DDR4, 3200MHz 16GB 2 x 288 DIMM, Unbuffered, 16-18-18-36, LPX Black Heat spreader, 1.35V.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HyperX 16GB (1x16GB) 3200MHz CL16 Fury. Entity 2: Gigabyte AORUS GeForce® RTX 2080 Ti XTREME 11G Graphics Card.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: GIGABYTE Radeon RX 5500 XT OC - 4GB GDDR6 RAM - Grafikkort. Entity 2: Gigabyte Radeon RX 5500 XT OC 4GB GDDR6.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS TUF Gaming TUF 3-RX5700XT-O8G-GAMING Radeon RX 5700 XT 8 GB GDDR6. Entity 2: ASUS Radeon RX 5700 XT TUF OC 8GB GDDR6.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Corsair Vengeance LPX 8GB DDR4 3000MHz Memory (RAM) Module. Entity 2: ASUS Radeon RX 5700 XT TUF OC 8GB GDDR6.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial MX500 500GB M.2 SATA SSD. Entity 2: Crucial 500GB MX500 M.2 2880 SATA 6Gb/s SSD.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Memoria Kingston ValueRAM 4GB DDR3 1600 MHz. Entity 2: Intel Core i7-8700K Coffee Lake 6-Core 3.7 GHz (4.7 GHz Turbo) LGA 1151 (300 Series) 95W BX80684I78700K Desktop Processor Intel UHD Graphics 630.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial 500GB MX500 M.2 2880 SATA 6Gb/s SSD. Entity 2: Crucial SSDMX500 m.2 500GB (2280) 560MB/s Read 510MB/s.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial 500GB MX500 M.2 2880 SATA 6Gb/s SSD. Entity 2: Crucial MX500 500GB M.2 2280DS SSD.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial SSDMX500 m.2 500GB (2280) 560MB/s Read 510MB/s. Entity 2: Crucial MX500 500GB M.2 SATA SSD.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra Evolve 20 SE MS Headset mono. Entity 2: Audemars Piguet Royal Oak Offshore Selfwinding Chronograph Watch - 26470ST.OO.A099CR.01.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra EVOLVE 65 UC Mono Bluetooth Headset. Entity 2: TISSOT SEASTAR 1000 CHRONOGRAPH T120.417.17.041.00 (T120.417.17.041.00).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra Evolve 20 SE MS Headset mono. Entity 2: OMEGA Seamaster Planet Ocean Chronograph Steel.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra BIZ 2400 II IP Duo headset NC (QD). Entity 2: Omega Seamaster Planet Ocean Automatic Chronograph Stainless Steel Watch 215.30.46.51.01.001.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra Evolve 20 SE MS Headset mono. Entity 2: Cheap Replica Tag Heuer Monaco Steve McQueen Chronograph Watch CAW211P.FC6356.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: TP-Link TL-WN781ND 150Mbps Wi-Fi PCI Express Kart. Entity 2: Kingston 128GB Micro SD Canvas Select 100MB/S.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ROUTER WIFI AC1350 DUAL BAND 867MB/S 5GHZ+450MB/S 2.4GHZ TP-LINK. Entity 2: Kingston Canvas Select 32GB MicroSDHC card 80MB/s.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: 128GB Pendrive SanDisk Extreme PRO SSD USB 3.1 420MB/s. Entity 2: TP-Link 450Mbps Wireless N Access Point.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: TP-Link TL-WN781ND 150Mbps Wi-Fi PCI Express Kart. Entity 2: RAM Mount Double Suction Cup Base [RAM-B-189BU].'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ROUTER WIFI AC1350 DUAL BAND 867MB/S 5GHZ+450MB/S 2.4GHZ TP-LINK. Entity 2: Kingston Canvas Select 64GB MicroSDXC card 80MB/s.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master MasterBox Lite 5 ATX Black Case, Window, NO PSU, 2x USB 3.0, HD Audio, Dark Mirror Front Panel, No External 5.25\\"" Drive Bay. Entity 2: Jabra BIZ 2400 Mark II - 3-in-1 Mono Headset.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Seiko Presage SRPD41J1 Presage watch. Entity 2: CASE COOLER MASTER MASTERBOX TD500 MESH WINDOW LED ARGB.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: CASE COOLER MASTER MASTERBOX TD500 MESH WINDOW LED ARGB. Entity 2: Cooler Master MasterBox Lite 5 Mid Tower Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master MasterBox TD500 Mesh ARGB Computer Case. Entity 2: Cooler Master MasterBox Lite 5 Mid Tower Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra EVOLVE 80 MS Stereo (7899-823-109). Entity 2: Daniel Wellington Mens Classic Sheffield 40mm Rose Gold Black DW00100007.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Corsair iCUE 465X RGB Tempered Glass ATX Mid-Tower Computer Case - White. Entity 2: Corsair 110R Tempered Glass ATX Mid-Tower Computer Case - Black.'}]",0
