prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'APC Smart-UPS SRT 6000VA / 230V On Line / Web Card - SRT6KRMXLI'. Entity 2: 'APC Smart UPS SRT 6000VA RM 230V'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'APC Smart UPS SRT 6000VA / 230V RM / Web Card - SRT6KRMXLI'. Entity 2: 'APC Smart-UPS SRT 6000VA On Line 230V'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'APC Smart UPS SRT 6000VA / 230V On Line /  - SRT6KRMXLI'. Entity 2: 'APC Smart-UPS SRT 6000VA RM 230V Web Card'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'APC Smart UPS SRT 6000VA / 230V On Line / Web Card - '. Entity 2: 'APC Smart-UPS SRT 6000VA RM 230V SRT6KRMXLI'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'instax square film 10pk black Fujifilm'. Entity 2: ' Instax Black Square Film (10 Pack)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Instax 10pk black'. Entity 2: 'Fujifilm instax square film Black Square Film (10 Pack)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'instax square film 10 Pack black'. Entity 2: 'Fujifilm Instax Black Square Film (10pk)'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mounts 2.75\"" Diameter Suction Cup Base with 1\"" Ball'. Entity 2: 'RAP-B-224-1U RAM 3.3\"" Diameter Suction Cup Base with 1\"" Composite Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM 2.75\"" Diameter Suction Cup Base with 1\"" Ball'. Entity 2: 'RAP-B-224-1U RAM Mounts 3.3\"" Diameter Suction Cup Base with 1\"" Composite Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM 2.75\"" Diameter Suction Cup Base with 1\"" Ball Composite'. Entity 2: 'RAP-B-224-1U RAM Mounts 3.3\"" Diameter Suction Cup Base with 1\""  Ball'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: ' GeForce GTX 1660 Super Phoenix OC 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 x16'. Entity 2: 'PH-GTX1660S-O6G 6 GB Geforce GTX 1660 Super Overclocked Phoenix Fan Edition Hdmi DP Dvi Graphics Card Asus'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus GeForce GTX 1660 Super Phoenix Fan Edition 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 x16'. Entity 2: 'PH-GTX1660S-O6G 6 GB Geforce GTX 1660 Super Overclocked Phoenix OC Hdmi DP Dvi Graphics Card'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus GeForce GTX 1660 Super Phoenix OC 6 GB DVI/HDMI/DP PCi Ex 3.0 x16'. Entity 2: 'PH-GTX1660S-O6G 6GB GDDR6 Geforce GTX 1660 Super Overclocked Phoenix Fan Edition Hdmi DP Dvi Graphics Card'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus GeForce GTX 1660 Super Phoenix OC 6GB GDDR6 DVI/HDMI/DP '. Entity 2: 'PH-GTX1660S-O6G 6 GB Geforce GTX 1660 Super Overclocked Phoenix Fan Edition Hdmi DP Dvi Graphics Card PCi Ex 3.0 x16'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus GeForce GTX 1660 Super Phoenix Overclocked 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 x16'. Entity 2: 'PH-GTX1660S-O6G 6 GB Geforce GTX 1660 Super OC Phoenix Fan Edition Hdmi DP Dvi Graphics Card'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM (Schwarz)'. Entity 2: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM Black EU10'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM (Black) EU10'. Entity 2: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM Schwarz '.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Relógio Swiss Military Hanowa06-6278.04.001.07 Navalus Day-Date'. Entity 2: 'Swiss Military Hanowa Navalus  06-6278.04.001.07'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus Radeon Dual Evo RX 5500 XT 8gb Gddr6 Version OC'. Entity 2: 'ASUS Radeon RX5500 XT DUAL EVO 8GB'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus Radeon Dual Evo RX5500 XT 8gb Gddr6 Version OC'. Entity 2: 'ASUS Radeon RX 5500 XT DUAL EVO 8GB GDDR6'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus Radeon Dual Evo RX5500 XT 8gb Gddr6 Version '. Entity 2: 'ASUS Radeon RX 5500 XT DUAL EVO 8GB OC'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Elixir Phosphor Acoustic Guitar Strings with NANOWEB Coating, Extra Light (.010-.047)'. Entity 2: 'Elixir Phosphor Bronze Acoustic Strings - Extra Light'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Elixir Phosphor Bronze Acoustic Guitar Strings with , Extra Light (.010-.047)'. Entity 2: 'Elixir Phosphor Acoustic Strings - Extra Light NANOWEB Coating'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Elixir Phosphor Bronze Acoustic Strings with NANOWEB Coating, Extra Light (.010-.047)'. Entity 2: 'Elixir Phosphor Acoustic Guitar Strings - Extra Light'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Elixir Phosphor Bronze Acoustic Guitar Strings with NANOWEB Coating, Extra Light'. Entity 2: 'Elixir Phosphor Acoustic Strings - Extra Light (.010-.047)'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'MAXXIS AGGRESSOR 29 x 2.3 EXO/TR'. Entity 2: 'Maxxis Maxxis Aggressor Tire - 29X2.3, Folding, Tubeless, Black, Dual, EXO'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'MAXXIS AGGRESSOR 29X2.3 EXO, Tubeless'. Entity 2: 'Maxxis Maxxis Aggressor Tire - 29 x 2.3, Folding, Tubeless, Black, Dual, EXO'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'MAXXIS AGGRESSOR 29X2.3 EXO/TR Black'. Entity 2: 'Maxxis Maxxis Aggressor Tire - 29 x 2.3, Folding, Tubeless, , Dual, EXO'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'MAXXIS AGGRESSOR 29X2.3 EXO/TR Folding'. Entity 2: 'Maxxis Maxxis Aggressor Tire - 29 x 2.3, , Tubeless, Black, Dual, EXO'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'MAXXIS AGGRESSOR 29X2.3 EXO/TR Dual'. Entity 2: 'Maxxis Maxxis Aggressor Tire - 29 x 2.3, Folding, Tubeless, Black, , EXO'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seiko Presage Watch Zen Gardens Mens Automatic'. Entity 2: 'Seiko Mens Presage  Blue Date Dial Stainless Steel Bracelet Watch SRPD41J1'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seiko Presage Watch Zen Gardens Mens Blue'. Entity 2: 'Seiko Mens Presage Automatic  Date Dial Stainless Steel Bracelet Watch SRPD41J1'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seiko Presage Watch  Mens'. Entity 2: 'Seiko Mens Presage Automatic Blue Date Dial Stainless Steel Bracelet Watch SRPD41J1 Zen Gardens'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seiko Presage Watch Zen Gardens Mens Stainless Steel'. Entity 2: 'Seiko Mens Presage Automatic Blue Date Dial  Bracelet Watch SRPD41J1'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seiko Presage Watch Zen Gardens Mens SRPD41J1'. Entity 2: 'Seiko Mens Presage Automatic Blue Date Dial Stainless Steel Bracelet Watch '.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung MZ-V7S500B/AM 970 EVO Plus M.2 2280 Internal SSD, 500GB'. Entity 2: 'SAMSUNG 970 EVO PLUS M.2 500GB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S500B/AM'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung MZ-V7S500B/AM 970 EVO Plus M.2 Internal SSD, 500GB PCIe Gen 3.0 x4, NVMe 1.3'. Entity 2: 'SAMSUNG 970 EVO PLUS M.2 2280 500GB  V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S500B/AM'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung MZ-V7S500B/AM 970 EVO Plus M.2 Internal SSD, 500GB V-NAND 3-bit MLC'. Entity 2: 'SAMSUNG 970 EVO PLUS M.2 2280 500GB PCIe Gen 3.0 x4, NVMe 1.3  Internal Solid State Drive (SSD) MZ-V7S500B/AM'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Stylus Pro 9880 Black Ink 220ml'. Entity 2: 'Epson C13T603100 T6031 Black Photo Ink'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson C13T603100 T6031 Black Ink 220ml Photo Ink'. Entity 2: 'Epson Stylus Pro 9880 Black '.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson C13T603100 T6031 Black Ink '. Entity 2: 'Epson Stylus Pro 9880 Black Photo Ink 220ml'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Omega Seamaster Planet Ocean 600m Co-Axial Master 45.5mm (215.92.46.22.01.004) ETNZ Deep Black'. Entity 2: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Chronometer GMT Ceramic 215.92.46.22.01.004 Black Dial Replica'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Chronometer GMT 45.5mm (215.92.46.22.01.004) ETNZ Black Dial'. Entity 2: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Ceramic 215.92.46.22.01.004 Deep Black Replica'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Chronometer GMT 45.5mm (215.92.46.22.01.004) ETNZ Deep Black Replica'. Entity 2: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Ceramic 215.92.46.22.01.004 Black Dial '.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano M05 Disc Brake Pads (Deore BR-M515, BR-M515LA, Nexave BR-C601) (Resin)'. Entity 2: 'Shimano Shimano M05 Resin Disc Brake Pads and Spring for Deore BR-M515, BR- M515LA and Nexave BR-C601 Calipers'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano M05 Disc Brake Pads (Deore) (Resin) Spring included'. Entity 2: 'Shimano Shimano M05 Resin Disc Brake Pads and Spring for Deore BR-M515, BR- M515LA and Nexave BR-C601 Calipers'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung 970 EVO Plus 2TB SSD NVMe M.2 PCIe'. Entity 2: 'Samsung SSD 970 EVO Plus  2TB'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sigma 35mm f1.4 ART DG HSM A Nikon'. Entity 2: 'Sigma Sigma 35mm F1.4 EX DG HSM - Nikon AF mount'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sigma 35mm f1.4 EX DG HSM A Nikon AF mount'. Entity 2: 'Sigma Sigma 35mm F1.4 ART DG HSM - Nikon'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sigma 35mm f1.4 EX DG HSM Nikon'. Entity 2: 'Sigma Sigma 35mm F1.4 ART DG HSM A - Nikon AF mount'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Xerox Phaser 7760 OEM Toner Cartridge 106R01162'. Entity 2: 'Xerox 106R01162 Yellow Toner For Phaser 7760 Yellow - 25K'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Xerox Phaser 7760 Yellow Toner 106R01162 25K'. Entity 2: 'Xerox 106R01162 OEM Toner Cartridge For Phaser 7760 Yellow - '.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: ' High Roller II 29"" WideTrail Tire - 3C MT DD / 2.5""'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MaxxTerra, Double Down, Tubeless Ready, Wide Trail Maxxis'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29 x 2.50"" WideTrail Tire - 3C MT DD / 2.5""'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MaxxTerra, Double Down, Tubeless Ready, Wide Trail'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29"" WideTrail Tire - 3C MT DD / 2.50""'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MaxxTerra, Double Down, Tubeless Ready, Wide Trail'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29"" Wide Trail - 3C MT DD / 2.5""'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MaxxTerra, Double Down, Tubeless Ready, WideTrail Tire'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29"" WideTrail Tire - 3C MaxxTerra DD / 2.5""'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MT, Double Down, Tubeless Ready, Wide Trail'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29"" WideTrail Tire - 3C MT Double Down / 2.5""'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MaxxTerra, DD, Tubeless Ready, Wide Trail'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29"" WideTrail Tire - 3C MT DD / 2.5"" Tubeless Ready'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MaxxTerra, Double Down, , Wide Trail'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29"" WideTrail Tire - 3C MT DD / 2.5"" Folding'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", , 120tpi, 3C MaxxTerra, Double Down, Tubeless Ready, Wide Trail'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29"" WideTrail Tire - 3C MT DD / 2.5"" 120tpi'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, , 3C MaxxTerra, Double Down, Tubeless Ready, Wide Trail'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Zebra 800015-101 Black Black Resin Ribbon - 1000 Prints'. Entity 2: 'Zebra 800015-101 1000 Prints Monochrome Ribbon for P310i P420i P520i'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Zebra 800015-101 Black Monochrome Ribbon - 1000 Prints P310i P420i P520i'. Entity 2: 'Zebra 800015-101 1000 Prints Black Resin Ribbon for '.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mount 3.3\"" DIA. SUCT CUP W 1\"" BALL'. Entity 2: 'RAM 3.5\"" Twist Lock Suction Cup Base with 1\"" Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM 3.3\"" DIA. SUCT CUP W 1\"" BALL'. Entity 2: 'RAM Mount 3.5\"" Twist Lock Suction Cup Base with 1\"" Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM 3.3\"" DIA. SUCT CUP W 1\"" BALL'. Entity 2: 'RAM Mount 3.5\"" Twist Lock Suction Cup with 1\"" Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM 3.3\"" DIA. SUCT CUP W 1\"" BALL Twist Lock'. Entity 2: 'RAM Mount 3.5\""  Suction Cup Base with 1\"" Ball'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech C922 Pro Stream webcam + Tripod (price includes delivery) Full HD'. Entity 2: 'LOGITECH C922 PRO STREAM FULL HD WEBCAM (960-001090)-WRTY 1YR W/BANLEONG'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech C922 Pro Stream webcam + Tripod (price includes delivery) 960-001090'. Entity 2: 'LOGITECH C922 PRO STREAM FULL HD WEBCAM ()-WRTY 1YR W/BANLEONG'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech C922 Pro Stream webcam + Tripod (price includes delivery)'. Entity 2: 'LOGITECH C922 PRO STREAM FULL HD WEBCAM (960-001090)-WRTY 1YR W/BANLEONG Included'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech C922 Pro Stream webcam + Tripod (price includes delivery) 1YR'. Entity 2: 'LOGITECH C922 PRO STREAM FULL HD WEBCAM (960-001090)-WRTY  W/BANLEONG'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech C922 Pro Stream webcam + Tripod (price includes delivery) Banleong'. Entity 2: 'LOGITECH C922 PRO STREAM FULL HD WEBCAM (960-001090)-WRTY 1YR W/BANLEONG'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Access Point|TP-LINK|300Mbps|IEEE 802.3af|IEEE 802.11b|IEEE 802.11g|IEEE 802.11n|1xRJ45|Number of antennas 2|EAP115'. Entity 2: 'TP-Link 300 Mbps Wireless N Ceiling Mount Access Point with Passive PoE (EAP115)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Access Point|TP-LINK|300 Mbps|Passive PoE|IEEE 802.11b|IEEE 802.11g|IEEE 802.11n|1xRJ45|Number of antennas 2|EAP115'. Entity 2: 'TP-Link 300Mbps Wireless N Ceiling Mount Access Point with IEEE 802.3af (EAP115)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Access Point|TP-LINK|300 Mbps|IEEE 80.3af|IEEE 80.11b|IEEE 80.11g|IEEE 80.11n|1xRJ45|Number of antennas |EAP115'. Entity 2: 'TP-Link 300Mbps Wireless N Ceiling Mount Access Point with Passive PoE (EAP115) 2'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Access Point|TP-LINK|300 Mbps|IEEE 802.3af|IEEE 802.11b|IEEE 802.11g|IEEE 802.11n||Number of antennas 2|EAP115'. Entity 2: 'TP-Link 300Mbps Wireless N Ceiling Mount Access Point with Passive PoE (EAP115) 1xRJ45'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM® Double Socket Clamp Arm - SHORT - for 1.5\"" C Size Balls'. Entity 2: 'RAM Mount 3\"" Double Ball Arm for 1.5\"" Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mount Double Ball Arm - SHORT - for 1.5\"" C Size Balls'. Entity 2: 'RAM® 3\"" Double Socket Clamp Arm for 1.5\"" Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mount Double Socket Clamp Arm - 3"" - for 1.5\"" C Size Balls'. Entity 2: 'RAM® 3\"" Double Ball Arm for 1.5\"" Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mount Double Socket Clamp Arm - SHORT - for 1.5\"" C Size Balls'. Entity 2: 'RAM® 3\"" Double Ball Arm for 1.5\"" Ball'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'BenQ SW2700PT 27\"" QHD Professional AdobeRGB Monitor'. Entity 2: 'BenQ LCD SW2700PT 27in W/IPS LED/2560x1440/5ms/DVI-DL/HDMI/2xUSB3.0/Flicker-free/VESA 9H.LDKLB.QBE'.",Yes
