prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Tag Heuer Carrera Quartz Chronograph Stainless Steel Watch CBK2112.BA0715 Men's stainless steel case, with a blue dial. Silver stainless steel Bracelet. quartz movement. sapphire crystal. 41mmx 41mmx 16mm case. 22mm band width. 100 meters water resistant. Tag Heuer Carrera Quartz Chronograph Stainless Steel Watch CBK2112.BA0715 Tag Heuer's quality, style and functionality are evident in this sophisticated line of timepieces. Men's 2.407E3 Men's USD Men's'. Entity 2: 'nan TAG Heuer Carrera Automatic Blue Dial  CBK2112.BA0715 We offer you all world famous best replica watches, with same appearance, same quality and same material, you cannot tell which one is a replica just with your eyes at all. We own coadjutant factory and professional artisan. We are professional in manufacturing world top-ranking wristwatches of Rolex, Omega, Patek Philippe, IWC, Breitling, TAG Heuer, Hublot, Jaeger-Lecoulter, Panerai, Chopard, Cartier. Here in our online store, Purchase top quality replica TAG Heuer Carrera Automatic Blue Dial  CBK2112.BA0715 watches at Cloudwatches.co.Replica Watch DetailsBasic InfoListing number 79H0C7Reference number CBK2112-BA0715Brand TAG HeuerModel CarreraCode cbk2112-ba0715-tag-heuer-carreraMovement AutomaticCase material SteelBracelet material SteelCondition NewGender  watch/UnisexCaliberMovement AutomaticMovement/Caliber 151 USD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DJI Car Charger CP.PT.000562 Mavic Part 6 Car Charger Retail The Mavic Car Charger is used to charge the Intelligent Flight Battery through a cars cigarette lighter port. It comes with low-voltage protection to ensure enough starting battery voltage for the car. Overheating protection will automatically cut off charging if your cigarette lighter port exceeds 65.00 USD'. Entity 2: 'DJI DJI Mavic Pro automobilinis įkroviklis / Accessory DJI Mavic Pro automobilinis įkroviklis / Accessory 55.00 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DJI Accessory Mavic Pro automobilinis įkroviklis / Car Charger Retail The Mavic Car Charger is used to charge the Intelligent Flight Battery through a cars cigarette lighter port. It comes with low-voltage protection to ensure enough starting battery voltage for the car. Overheating protection will automatically cut off charging if your cigarette lighter port exceeds 65.00 USD'. Entity 2: 'DJI DJI CP.PT.000562 Mavic Part 6 Car Charger DJI CP.PT.000562 Mavic Part 6 Car Charger 55.00 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DJI Accessory CP.PT.000562 Mavic Pro Part 6 Car Charger Retail The Mavic Pro Car Charger is used to charge the Intelligent Flight Battery through a cars cigarette lighter port. It comes with low-voltage protection to ensure enough starting battery voltage for the car. Overheating protection will automatically cut off charging if your cigarette lighter port exceeds 65.00 USD'. Entity 2: 'DJI DJI Mavic automobilinis įkroviklis / Car Charger DJI Mavic automobilinis įkroviklis / Car Charger 55.00 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DJI Accessory CP.PT.000562 Mavic Part 6 Car Charger  The Mavic Car Charger is used to charge the Intelligent Flight Battery through a cars cigarette lighter port. It comes with low-voltage protection to ensure enough starting battery voltage for the car. Overheating protection will automatically cut off charging if your cigarette lighter port exceeds 65.00 USD'. Entity 2: 'DJI Retail DJI Mavic Pro automobilinis įkroviklis / Car Charger Retail DJI Mavic Pro automobilinis įkroviklis / Car Charger Retail 55.00 Retail EUR Retail'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson Papir Photo Premium Glossy 13x18cm High Gloss Finish, Bright White and Resin Coated, Smudge and Water resistant, 5""x7"" (13x18cm), 255gsm, 30 Sheets 11.49 GBP'. Entity 2: 'Epson Epson Premium Glossy Photo Paper 13X18cm 30-ark 255G nan 85 DKK'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson Premium Glossy Photo Paper 13x18cm 30-ark High Gloss Finish, Bright White and Resin Coated, Smudge and Water resistant, 5""x7"" (13x18cm), 255gsm, 30 Sheets 30-ark 11.49 30-ark GBP 30-ark'. Entity 2: 'Epson Epson Papir Photo Premium Glossy 13X18cm  255G nan 85 DKK'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson Premium Glossy Photo Paper 13x18cm 255G High Gloss Finish, Bright White and Resin Coated, Smudge and Water resistant, 5""x7"" (13x18cm), 255gsm, 30 Sheets 255G 11.49 255G GBP 255G'. Entity 2: 'Epson Epson Papir Photo Premium Glossy 13X18cm 30-ark  nan 85 DKK'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair CORSAIR Vengeance RGB Pro 16GB (2 x 8GB) 288-Pin DDR4 DRAM DDR4 3000MHz Desktop Memory Model CMW16GX4M2C3000C15W CORSAIR Vengeance RGB Pro 16GB (2 x 8GB) 288-Pin DDR4 DRAM DDR4 3000MHz Desktop Memory Model CMW16GX4M2C3000C15W 83.99 USD'. Entity 2: 'Corsair Corsair Vengeance RGB Pro DDR4 3000 (PC4 24000) 16GB (2x8) Desktop Memory White CMW16GX4M2C3000C15W | PCByte Capacity : 16GB (8GB x2)Type : DDR4Speed : 3200 MHzLatency : 15-17-17-35Individually Addressable RGB LEDs 165.0 AUD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair CORSAIR Vengeance RGB Pro 16GB (2x8) 288-Pin DDR4 DRAM DDR4 3000 (PC4 24000) Desktop Memory Model CMW16GX4M2C3000C15W CORSAIR Vengeance RGB Pro 16GB (2x8) 288-Pin DDR4 DRAM DDR4 3000 (PC4 24000) Desktop Memory Model CMW16GX4M2C3000C15W 83.99 USD'. Entity 2: 'Corsair Corsair Vengeance RGB Pro DDR4 3000MHz 16GB (2 x 8GB) Desktop Memory White CMW16GX4M2C3000C15W | PCByte Capacity : 16GB (8GB x2)Type : DDR4Speed : 3200 MHzLatency : 15-17-17-35Individually Addressable RGB LEDs 165.0 AUD'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis, High Roller II, Tire, 27.5\"", Folding, Tubeless Ready, Dual, EXO, 60TPI, Black nan 88.00 CAD'. Entity 2: 'Maxxis Maxxis High Roller II 650b 27.5''x2.30 Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre The Maxxis High Roller II 650b 27.5'' Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre features an extremely open and aggressive tread the delivers excellent soil penetration and mud-clearing ability. This model features Maxxis' EXO protection. This consists of Maxxis' propriety material based sidewall that specially integrates with the exterior design of the tyre. The EXO protection means this tyre has increased abrasion and cut resistance for optimal performance.The Maxxis High Roller's square profile produces a solid, consistent and reliable feel across the knobs. This tyre also features modified knobs on the shoulder and centre improve braking performance and £40.00 GBP'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis, High Roller II, Tyre, 27.5''x2.30, Folding, Tubeless Ready, Dual, EXO, 60TPI, Black nan 88.00 CAD'. Entity 2: 'Maxxis Maxxis High Roller II 650b 27.5\"" Dual Compound EXO Folding Tubeless Ready Mountain Bike Tire The Maxxis High Roller II 650b 27.5'' Dual Compound EXO Folding Tubeless Ready Mountain Bike Tire features an extremely open and aggressive tread the delivers excellent soil penetration and mud-clearing ability. This model features Maxxis' EXO protection. This consists of Maxxis' propriety material based sidewall that specially integrates with the exterior design of the tyre. The EXO protection means this tyre has increased abrasion and cut resistance for optimal performance.The Maxxis High Roller's square profile produces a solid, consistent and reliable feel across the knobs. This tyre also features modified knobs on the shoulder and centre improve braking performance and £40.00 GBP'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis, High Roller II, Tire, 27.5''x2.30, Folding, Tubeless Ready, Dual Compound, EXO, 60TPI, Black nan 88.00 CAD'. Entity 2: 'Maxxis Maxxis High Roller II 650b 27.5\"" Dual EXO Folding Tubeless Ready Mountain Bike Tyre The Maxxis High Roller II 650b 27.5'' Dual EXO Folding Tubeless Ready Mountain Bike Tyre features an extremely open and aggressive tread the delivers excellent soil penetration and mud-clearing ability. This model features Maxxis' EXO protection. This consists of Maxxis' propriety material based sidewall that specially integrates with the exterior design of the tyre. The EXO protection means this tyre has increased abrasion and cut resistance for optimal performance.The Maxxis High Roller's square profile produces a solid, consistent and reliable feel across the knobs. This tyre also features modified knobs on the shoulder and centre improve braking performance and £40.00 GBP'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis, High Roller II, Tire, 27.5''x2.30, Folding, Tubeless Ready, Dual, EXO, , Black nan 88.00 CAD'. Entity 2: 'Maxxis 60TPI Maxxis High Roller II 650b 27.5\"" Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre 60TPI The Maxxis High Roller II 650b 27.5'' Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre features an extremely open and aggressive tread the delivers excellent soil penetration and mud-clearing ability. This model features Maxxis' EXO protection. This consists of Maxxis' propriety material based sidewall that specially integrates with the exterior design of the tyre. The EXO protection means this tyre has increased abrasion and cut resistance for optimal performance.The Maxxis High Roller's square profile produces a solid, consistent and reliable feel across the knobs. This tyre also features modified knobs on the shoulder and centre improve braking performance and 60TPI £40.00 60TPI GBP 60TPI'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis, High Roller II, Tire, 27.5''x2.30, Folding, Tubeless Ready, Dual, EXO, 60TPI,  nan 88.00 CAD'. Entity 2: 'Maxxis Black Maxxis High Roller II 650b 27.5\"" Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre Black The Maxxis High Roller II 650b 27.5'' Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre features an extremely open and aggressive tread the delivers excellent soil penetration and mud-clearing ability. This model features Maxxis' EXO protection. This consists of Maxxis' propriety material based sidewall that specially integrates with the exterior design of the tyre. The EXO protection means this tyre has increased abrasion and cut resistance for optimal performance.The Maxxis High Roller's square profile produces a solid, consistent and reliable feel across the knobs. This tyre also features modified knobs on the shoulder and centre improve braking performance and Black £40.00 Black GBP Black'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Dymo Dymo 12mm BLACK/RED D1 Tape (45017) Dymo S0720570 from The Dymo Shop. 45017 BLACK/RED - Red- 12mm. 11.69 GBP'. Entity 2: 'nan DYMO 4500 TAPE Black On Red 45017 Dymo 4500 Tape 12mmx7m Black/Red 45017. 11.49 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Dymo Dymo 12mm Black On Red TAPE (45017) Dymo S0720570 from The Dymo Shop. 45017 Black On Red - Red- 12mm. 11.69 GBP'. Entity 2: 'nan DYMO 4500 D1 Tape BLACK/RED 45017 Dymo 4500 Tape 12mmx7m Black/Red 45017. 11.49 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Dymo Dymo  Black On Red D1 Tape (45017) Dymo S0720570 from The Dymo Shop. 45017 Black On Red - Red- . 11.69 GBP'. Entity 2: 'nan DYMO 4500 TAPE BLACK/RED 45017 12mm Dymo 4500 Tape 12mmx7m Black/Red 45017. 12mm 11.49 12mm GBP 12mm'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair 8GB Corsair Value Select DDR4-2133 DIMM CL15 Single nan 33.99 nan'. Entity 2: 'Corsair Corsair ValueSelect 8GB PC4-17000 - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz - 288-pin DIMM ValueSelect 8GB PC4-17000 - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz - 288-pin DIMM 37.71 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair 8GB Corsair ValueSelect DDR4-2133 DIMM  Single nan 33.99 nan'. Entity 2: 'Corsair CL15 Corsair Value Select 8GB PC4-17000 - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz - 288-pin DIMM CL15 Value Select 8GB PC4-17000 - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz - 288-pin DIMM CL15 37.71 CL15 EUR CL15'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair 288-pin 8GB Corsair ValueSelect DDR4-2133 DIMM CL15 Single 288-pin nan 33.99 288-pin nan'. Entity 2: 'Corsair Corsair Value Select 8GB PC4-17000 - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz -  DIMM Value Select 8GB PC4-17000 - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz -  DIMM 37.71 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair PC4-17000 8GB Corsair ValueSelect DDR4-2133 DIMM CL15 Single PC4-17000 nan 33.99 PC4-17000 nan'. Entity 2: 'Corsair Corsair Value Select 8GB  - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz - 288-pin DIMM Value Select 8GB  - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz - 288-pin DIMM 37.71 EUR'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SANDISK EXTREME PRO SDXC 256GB C10 U3 - SDSDXXY-256G-GN4IN nan nan nan'. Entity 2: 'nan SANDISK EXTREME PRO SDXC 256GB 170MB/S V30 UHS-I U3 Our most powerful SDXC UHS-I memory card yet delivers performance that elevates your creativity.Product DescriptionOur most powerful SDXC UHS-I memory card yet delivers performance that elevates your creativity. Performance256 GB Extreme Pro SDXC memory card with up to 170 mb/s read speed and up to 90mb/s write speed for a faster post production workflow.SecurityBuilt-in write-protect switch prevents accidental data loss.CompatibilityCompatible with SDXC and SDXC UHS-I enabled host devices.Extreme durabilityIt’s built to withstand weather, water, shocks and other less-than-ideal conditions so you can rest assured that it’s good to go wherever your work takes you.Product SpecificationsSpecifications:Capacity: 256 GBRead Speed: up to 3.1999E2 NZD'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SANDISK EXTREME PRO SDXC 256GB V30 UHS-I U3 - SDSDXXY-256G-GN4IN 170MB/S nan nan nan'. Entity 2: 'nan SANDISK EXTREME PRO SDXC 256GB  C10 U3 Our most powerful SDXC UHS-I memory card yet delivers performance that elevates your creativity.Product DescriptionOur most powerful SDXC UHS-I memory card yet delivers performance that elevates your creativity. Performance256 GB Extreme Pro SDXC memory card with up to 170 mb/s read speed and up to 90mb/s write speed for a faster post production workflow.SecurityBuilt-in write-protect switch prevents accidental data loss.CompatibilityCompatible with SDXC and SDXC UHS-I enabled host devices.Extreme durabilityIt’s built to withstand weather, water, shocks and other less-than-ideal conditions so you can rest assured that it’s good to go wherever your work takes you.Product SpecificationsSpecifications:Capacity: 256 GBRead Speed: up to 3.1999E2 NZD'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SANDISK EXTREME PRO SDXC 256GB V30 UHS-I U3 -  nan nan nan'. Entity 2: 'nan SANDISK EXTREME PRO SDXC 256GB 170MB/S C10 U3 SDSDXXY-256G-GN4IN Our most powerful SDXC UHS-I memory card yet delivers performance that elevates your creativity.Product DescriptionOur most powerful SDXC UHS-I memory card yet delivers performance that elevates your creativity. Performance256 GB Extreme Pro SDXC memory card with up to 170 mb/s read speed and up to 90mb/s write speed for a faster post production workflow.SecurityBuilt-in write-protect switch prevents accidental data loss.CompatibilityCompatible with SDXC and SDXC UHS-I enabled host devices.Extreme durabilityIt’s built to withstand weather, water, shocks and other less-than-ideal conditions so you can rest assured that it’s good to go wherever your work takes you.Product SpecificationsSpecifications:Capacity: 256 GBRead Speed: up to SDSDXXY-256G-GN4IN 3.1999E2 SDSDXXY-256G-GN4IN NZD SDSDXXY-256G-GN4IN'.",Yes
