prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Apple AirPods (3rd Generation) Bluetooth Earbuds, White'. Entity 2: 'AirPods with Wireless Charging Case'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Apple AirPods Max Over-Ear Headphones, Space Gray'. Entity 2: 'AirPods with Wireless Charging Case'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Apple AirPods (2nd Generation) Bluetooth Earbuds w/ Wired Charging Case, White'. Entity 2: 'AirPods with Wireless Charging Case'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Deore XT 11-Speed Cassette'. Entity 2: 'Shimano XT 11-Speed Gear Set'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Deore XT 11-Speed Cassette'. Entity 2: 'Shimano 10-Speed XT Cassette'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Deore XT 11-Speed Cassette'. Entity 2: 'Shimano XT 12-Speed Cassette'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Deore XT 11-Speed Cassette'. Entity 2: 'Shimano SLX 11-Speed Cassette'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Classic Sheffield Rose 40mm Gold Watch'. Entity 2: 'Daniel Wellington Classic Sheffield Rose 36mm Gold Watch'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Classic Sheffield Rose 40mm Gold Watch'. Entity 2: 'Daniel Wellington Classic Sheffield Rose 40mm Silver Watch'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Classic Sheffield Rose 40mm Gold Watch'. Entity 2: 'Daniel Wellington Classic Sheffield Rose 40mm Gold Watch with Black Dial'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Classic Sheffield Rose 40mm Gold Watch'. Entity 2: 'Daniel Wellington Classic Sheffield Rose 40mm Gold Timepiece'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SANDISK 128GB CZ880 EXTREME PRO USB3.1 SSD FLASH DRIVE (SDCZ880-128G-G46)-WRTY LTD LIFETIME W/DISTRIBUTOR'. Entity 2: 'SANDISK 128GB CZ880 EXTREME PRO USB3.1 FLASH DRIVE (SDCZ880-128G-G46)-WRTY LTD LIFETIME W/DISTRIBUTOR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SANDISK 128GB CZ880 EXTREME PRO USB3.1 SSD FLASH DRIVE (SDCZ880-128G-G46)-WRTY LTD LIFETIME W/DISTRIBUTOR'. Entity 2: 'SANDISK 256GB CZ880 EXTREME PRO USB3.1 SSD FLASH DRIVE (SDCZ880-256G-G46)-WRTY LTD LIFETIME W/DISTRIBUTOR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SANDISK 128GB CZ880 EXTREME PRO USB3.1 SSD FLASH DRIVE (SDCZ880-128G-G46)-WRTY LTD LIFETIME W/DISTRIBUTOR'. Entity 2: 'SANDISK 128GB CZ880 EXTREME PRO USB3.0 SSD FLASH DRIVE (SDCZ880-128G-G46)-WRTY LTD LIFETIME W/DISTRIBUTOR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SANDISK 128GB CZ880 EXTREME PRO USB3.1 SSD FLASH DRIVE (SDCZ880-128G-G46)-WRTY LTD LIFETIME W/DISTRIBUTOR'. Entity 2: 'SANDISK 128GB CZ880 EXTREME PRO USB3.1 SSD FLASH DRIVE (SDCZ880-128G-G46)-WRTY 5 YEARS W/DISTRIBUTOR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Classic Sheffield Watch | Rose Gold 36mm'. Entity 2: 'Daniel Wellington Classic Sheffield DW00100021'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Classic Sheffield Watch | Silver 40mm'. Entity 2: 'Daniel Wellington Classic Bristol DW00100050'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Classic Sheffield Watch | Silver 40mm'. Entity 2: 'Daniel Wellington Classic St Mawes DW00100049'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Classic Sheffield Watch | Silver 40mm'. Entity 2: 'Daniel Wellington Classic Sheffield DW00100019'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector)'. Entity 2: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (With PoE Injector)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector)'. Entity 2: 'Ubiquiti UniFi Protect 1080p IP Video Camera CCTV IP67 Optical Zoom - UVC-G3-PRO (No PoE Injector)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector)'. Entity 2: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP66 Optical Zoom - UVC-G4-PRO (No PoE Injector)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector)'. Entity 2: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Fixed Lens - UVC-G4-PRO (No PoE Injector)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot T-Touch Expert Solar Men's Watch T091.420.46.051.01'. Entity 2: 'Tissot T-Touch Expert Solar Men's Watch T091.420.46.051.02'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot T-Touch Expert Solar Men's Watch T091.420.46.051.01'. Entity 2: 'Tissot PRC 200 Chronograph Men's Watch T055.417.11.057.00'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot T-Touch Expert Solar Men's Watch T091.420.46.051.01'. Entity 2: 'Seiko Prospex Solar Diver's Watch SNE441'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot T-Touch Expert Solar Men's Watch T091.420.46.051.01'. Entity 2: 'Casio Pro Trek Solar Powered Watch PRG-270-1'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio Technica ATH-M50x Professional Monitor Headphones'. Entity 2: 'Audio Technica ATH-M50x Studio Monitor Headphones'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio Technica ATH-M50x Professional Monitor Headphones'. Entity 2: 'Sony WH-1000XM4 Wireless Noise-Canceling Headphones'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio Technica ATH-M50x Professional Monitor Headphones'. Entity 2: 'Bose QuietComfort 35 II Wireless Bluetooth Headphones'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio Technica ATH-M50x Professional Monitor Headphones'. Entity 2: 'Sennheiser HD 280 Pro Over-Ear Headphones'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon EF-S 18-135mm f/3.5-5.6 IS STM Lens'. Entity 2: 'Canon EF-S 18-135mm f/3.5-5.6 IS USM Lens'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon EF-S 18-135mm f/3.5-5.6 IS USM Nano BULK'. Entity 2: 'Canon EF-S 18-135mm f/3.5-5.6 IS II Lens'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon EF-S 18-135mm f/3.5-5.6 IS USM Nano BULK'. Entity 2: 'Canon EF-S 18-135mm f/3.5-5.6 IS STM Kit'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon EF-S 18-135mm f/3.5-5.6 IS USM Nano BULK'. Entity 2: 'Canon EF-S 18-135mm f/3.5-5.6 IS USM Refurbished'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i3-8300 Processor'. Entity 2: 'Intel Core i3-8300 CPU'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i3-8300 BOX'. Entity 2: 'Intel Core i5-8400 BOX'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i3-8300 BOX'. Entity 2: 'Intel Core i3-8100 BOX'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i3-8300 BOX'. Entity 2: 'Intel Core i3-8300T OEM'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 32 Inch 4-Burner Built-In Grill With Rear Infrared Burner, LTE - Natural Gas BLZ-4LTE2-NG'. Entity 2: 'Blaze 40 Inch 5-Burner Built-In Grill With Rear Infrared Burner, LTE - Liquid Propane BLZ-5LTE2-LP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 40 Inch 5-Burner Built-In Grill With Rear Infrared Burner, LTE - Liquid Propane BLZ-5LTE2-LP'. Entity 2: 'Blaze 40 Inch 5-Burner Built-In Grill With Rear Infrared Burner, LTE - Natural Gas BLZ-5LTE2-NG'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 40 Inch 5-Burner Built-In Grill With Rear Infrared Burner, LTE - Liquid Propane BLZ-5LTE2-LP'. Entity 2: 'Blaze 40 Inch 5-Burner Built-In Grill With Rear Infrared Burner, LTE - Liquid Propane BLZ-5LTE2-LP'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 40 Inch 5-Burner Built-In Grill With Rear Infrared Burner, LTE - Liquid Propane BLZ-5LTE2-LP'. Entity 2: 'Blaze 32 Inch 4-Burner Built-In Grill With Rear Infrared Burner, LTE - Liquid Propane BLZ-4LTE2-LP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'. Entity 2: '106R01634 Black Toner Cartridge for Phaser 6000, 6010, WorkCentre 6015'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'. Entity 2: 'HP LaserJet Pro MFP M428fdw Toner Cartridge, Black'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'. Entity 2: 'Canon 045H Black High Capacity Toner Cartridge for LBP612Cdw, MF634Cdw'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'. Entity 2: 'Brother TN-660 High Yield Toner Cartridge, Black, for DCP-L2520DW, MFC-L2700DW'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Motherboard Asus Mboard p/ socket AM4 90MB11B0-M0EAY0'. Entity 2: 'Asus Prime B450M-A/CSM AMD AM4 Micro-ATX Motherboard'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Motherboard Asus Mboard p/ socket AM4 90MB11B0-M0EAY0'. Entity 2: 'MSI MPG Z390 Gaming Edge AC LGA1151 ATX Motherboard'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Motherboard Asus Mboard p/ socket AM4 90MB11B0-M0EAY0'. Entity 2: 'Gigabyte B450 AORUS M AMD Ryzen AM4 Micro-ATX Motherboard'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Motherboard Asus Mboard p/ socket AM4 90MB11B0-M0EAY0'. Entity 2: 'ASRock B450M PRO4 AM4 AMD Promontory B450 SATA 6Gb/s Micro ATX AMD Motherboard'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CANON PFI-107 ink cartridge cyan'. Entity 2: 'Canon Ink PFI-107 cyan for iPF printers'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'CANON PFI-107 ink cartridge cyan'. Entity 2: 'Canon PFI-102 cyan ink cartridge 130ml'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CANON PFI-107 ink cartridge cyan'. Entity 2: 'Canon PFI-107 magenta ink cartridge'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CANON PFI-107 ink cartridge cyan'. Entity 2: 'Canon PFI-107 cyan ink cartridge 300ml'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Zotac GeForce RTX 2060 SUPER AMP!'. Entity 2: 'Zotac GeForce RTX 2060 AMP! Edition'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Zotac GeForce RTX 2060 SUPER AMP!'. Entity 2: 'MSI GeForce RTX 2060 SUPER Gaming X'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Zotac GeForce RTX 2060 SUPER AMP!'. Entity 2: 'Zotac GeForce GTX 1660 SUPER AMP!'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Zotac GeForce RTX 2060 SUPER AMP!'. Entity 2: 'Zotac GeForce RTX 2070 SUPER AMP!'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis, High Roller II, Tire, 27.5''x2.40, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Highroller II Black Fold/120 x 2 3C/Terra/DD/TR/WT Tires'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis, High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Highroller II Black Fold/120 x 2 3C/Terra/DD/TR/WT Tires'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis, High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Speed, Double Down, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Highroller II Black Fold/120 x 2 3C/Terra/DD/TR/WT Tires'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis, High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, EXO Protection, Wide Trail, 120x2TPI, Black'. Entity 2: 'Maxxis Highroller II Black Fold/120 x 2 3C/Terra/DD/TR/WT Tires'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis, High Roller II, Tire, 29''x2.50, Folding, Tubeless Ready, 3C Maxx Terra, Double Down, Wide Trail, 60x2TPI, Black'. Entity 2: 'Maxxis Highroller II Black Fold/120 x 2 3C/Terra/DD/TR/WT Tires'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SRAM PG1130 11-36 11sp Cassette'. Entity 2: 'SRAM PG1130 11-42 11-Speed Cassette'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SRAM PG1130 11-36 11sp Cassette'. Entity 2: 'Shimano CS-HG500 11-34 10-Speed Cassette'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SRAM PG1130 11-36 11sp Cassette'. Entity 2: 'SRAM XG-1150 10-42 11-Speed Cassette'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SRAM PG1130 11-36 11sp Cassette'. Entity 2: 'SRAM PG1070 12-36 10-Speed Cassette'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Discproducer PP-100II Ink Cartridge PJIC4(M) MAGENTA'. Entity 2: 'Epson Discproducer PP-100 Ink PJIC4(M) MAGENTA'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Discproducer PP-100 Ink PJIC4(C) CYAN'. Entity 2: 'Epson Discproducer PP-100 Ink PJIC4(M) MAGENTA'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Discproducer PP-100 Ink PJIC4(M) MAGENTA'. Entity 2: 'Canon PIXMA Pro-100 Ink Cartridge CLI-42M MAGENTA'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Discproducer PP-100 Ink PJIC4(M) MAGENTA'. Entity 2: 'Epson SureColor P800 Ink Cartridge T8508 Matte Black'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung T7 Touch portable SSD 2TB Sort'. Entity 2: 'Samsung T7 Portable SSD 2TB Black'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung T7 Touch portable SSD 2TB Sort'. Entity 2: 'Samsung T5 Portable SSD 2TB'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung T7 Touch portable SSD 2TB Sort'. Entity 2: 'Samsung Portable SSD X5 2TB'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung T7 Touch portable SSD 2TB Sort'. Entity 2: 'Samsung T7 Portable SSD 1TB'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Pokemon TCG: Sword & Shield - Elite Trainer Box'. Entity 2: 'Pkmn Ss01 Sword & Shield Elite Trainer'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Pokemon TCG: Sword & Shield - Booster Pack'. Entity 2: 'Pokemon TCG: Sun & Moon - Booster Pack'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Pokemon TCG: Sword & Shield - Booster Pack'. Entity 2: 'Pokemon TCG: Sword & Shield - Theme Deck'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Pokemon TCG: Sword & Shield - Booster Pack'. Entity 2: 'Pokemon TCG: Sword & Shield - Vivid Voltage Booster'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Crystal Series 680X RGB White CC-9011169-WW'. Entity 2: 'Corsair Crystal Series 570X RGB White ATX'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Crystal Series 680X White CC-9011169-WW'. Entity 2: 'Corsair Crystal Series 680X RGB Black CC-9011168-WW'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Crystal Series 680X White CC-9011169-WW'. Entity 2: 'Corsair Crystal Series 680X White CC-9011169-EU'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Crystal Series 680X White CC-9011169-WW'. Entity 2: 'Corsair Obsidian Series 500D RGB SE White'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'MEMORIA SD SANDISK ULTRA SDHC SDXC UHS I CARD 100 MBS SDSDUNR 256G GN6IN'. Entity 2: 'SANDISK ULTRA SDHC SDXC UHS-I MEMORY CARD 256GB 100MB/S'.,Yes
