prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra BIZ 2300 USB UC Duo'. Entity 2: 'Jabra BIZ 2300 USB MS Duo'.,"No.  
attribute=brand|||values=Jabra###Jabra|||values=BIZ 2300 USB UC Duo###BIZ 2300 USB MS Duo|||values=USB UC Duo###USB MS Duo|||values=Unified Communications (UC)###Microsoft (MS)|||values=Duo###Duo"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus GTX1660S 6GB Dual EVO'. Entity 2: 'Gigabyte GeForce GTX 1650 Super OC'.,"No.  
attribute=brand|||values=Asus###Gigabyte|||values=GTX1660S###GTX 1650 Super OC|||values=6GB###missing|||values=missing###Turing (GTX 1650 Super)|||values=GTX 1660|||GTX 1650"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HPE 300GB 6G SAS 10K rpm SFF (2.5-inch) SC Enterprise 3yr Warranty HDD'. Entity 2: 'TP-Link T1700G-28TQ JetStream 24-Port Gigabit Stackable Smart Switch with 4 10GE SFP+ Slots'.,"No.  
attribute=brand|||values=HPE###TP-Link|||values=300GB 6G SAS 10K rpm SFF SC Enterprise|||missing|||values=HDD|||Switch|||values=300GB###missing|||values=6G SAS###missing|||values=10K rpm###missing|||values=missing###24|||values=Enterprise 3yr Warranty|||JetStream 4 10GE SFP+ Slots"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pre-Owned Audemars Piguet Royal Oak Chronograph 26331ST.OO.1220ST.03'. Entity 2: 'Audemars Piguet-Audemars Piguet Royal Oak Chronograph 41mm Mens Watch-26331ST.OO.1220ST.02'.,"No.  
attribute=brand|||values=Audemars Piguet###Audemars Piguet|||values=26331ST.OO.1220ST.03###26331ST.OO.1220ST.02|||values=Chronograph|||missing|||values=missing###41mm|||values=missing###Mens"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T7 Touch 1TB - Zilver'. Entity 2: 'Samsung T7 Touch Black 1TB Portable SSD with Fingerprint ID'.,"No.  
attribute=brand|||values=Samsung###Samsung|||values=T7 Touch 1TB - Zilver###T7 Touch Black 1TB|||values=1TB###1TB|||values=Zilver###Black|||values=missing###Fingerprint ID"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson WP4000/4500 Inkjet Cartridge High Yield Magenta. (Eiffel Tower) OEM: C13T70234010 EP48715'. Entity 2: 'Shimano CN-HG95 116 links chain'.,"No.  
attribute=brand|||values=Epson###Shimano|||values=WP4000/4500 Inkjet Cartridge###CN-HG95|||values=Inkjet Cartridge|||Chain|||values=Magenta###missing|||values=missing###116"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seagate LaCie 4TB 2.5' USB 3 to USB-C Diamond Cut External HDD. STHG4000400. 2 Years Warranty'. Entity 2: 'LaCie 4TB Rugged Thunderbolt / USB-C Mobile HDD'.,"No.  
attribute=brand|||values=Seagate LaCie###LaCie|||values=STHG4000400###Rugged Thunderbolt / USB-C|||values=4TB###4TB|||values=External HDD###Mobile HDD|||values=USB 3 to USB-C###Thunderbolt / USB-C|||values=2 Years Warranty###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SRAM PG-1170 11-Speed Cassette (11-25T)'. Entity 2: '2012 SRAM Red XG-1090 10-Speed X-Dome 11-23 Cassette'.,"No.  
attribute=brand|||values=SRAM###SRAM|||values=PG-1170###Red XG-1090|||values=11-Speed###10-Speed|||values=11-25T###11-23|||values=missing###2012"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Dymo 53718 Black On Yellow - 24mm'. Entity 2: 'GENUINE Dymo 24mm x 7m Black on Yellow Label Tape Roll SD53718'.,"Yes.  
attribute=brand|||values=Dymo###Dymo|||values=53718###SD53718|||values=Black On Yellow###Black on Yellow|||values=24mm###24mm|||values=missing###7m"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'BenQ SW271 Pro 27in IPS LCD Monitor 4K UHD'. Entity 2: '128GB Pendrive SanDisk Extreme PRO SSD USB 3.1 420MB/s'.,"No.  
attribute=brand|||values=BenQ###SanDisk|||values=SW271 Pro###Extreme PRO|||values=27in###missing|||values=IPS LCD Monitor###Pendrive SSD|||values=4K UHD###missing|||values=missing###128GB|||values=missing###USB 3.1|||values=missing###420MB/s"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cooler Master N300 Mesh ATX Case Black NSE-300-KKN1 | PCByte'. Entity 2: 'Epson Ink Cartridge - Matte Black 700ml'.,"No.  
attribute=brand|||values=Cooler Master###Epson|||values=N300 Mesh ATX Case###Ink Cartridge|||values=PC Case|||Ink Cartridge|||values=Black|||Matte Black|||values=missing###700ml"
Do the two entity descriptions refer to the same real-world entity? Entity 1: '64GB SanDisk Extreme micro SD XC Memory Card V-Class 30 U3 4K Video A1 100MB/s'. Entity 2: 'DS-7216HQHI-K1 Hikvision 16 cs. TurboHD DVR'.,"No.  
attribute=brand|||values=SanDisk###Hikvision|||values=Extreme micro SD XC|||values=DS-7216HQHI-K1|||values=64GB###missing|||values=Memory Card###DVR|||values=4K Video|||missing|||values=V-Class 30 U3 A1|||missing|||values=100MB/s###missing|||values=A1|||missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk 480GB SSD Plus int 2.5\"" SATA3 SSD (SDSSDA-480G-G26) (Local Warranty with 3years with Local Distributor)'. Entity 2: 'SanDisk PLUS SSD Hard Drive 2.5´´ internal, 480 GB, SATA, Black'.","Yes.  
attribute=brand|||values=SanDisk###SanDisk|||values=SDSSDA-480G-G26###PLUS SSD|||values=480GB###480 GB|||values=2.5""|||values=SATA3|||values=missing###Black|||values=3 years with Local Distributor###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cooler Master MasterLiquid ML120L V2 RGB Universal Socket 120mm PWM 1800RPM RGB LED AiO Liquid CPU Cooler'. Entity 2: 'Cooler Master MasterLiquid ML120L V2 RGB All In One Liquid CPU Cooler'.,"Yes.  
attribute=brand|||values=Cooler Master###Cooler Master|||values=MasterLiquid ML120L V2 RGB###MasterLiquid ML120L V2 RGB|||values=AiO Liquid CPU Cooler###All In One Liquid CPU Cooler|||values=120mm|||missing|||values=1800RPM|||missing|||values=RGB LED|||missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Premium Glossy Photo Paper 13x18cm'. Entity 2: 'EPSON Premium Glossy Photo Paper A4/30ks'.,"No.  
attribute=brand|||values=Epson###EPSON|||values=Premium Glossy Photo Paper###Premium Glossy Photo Paper|||values=13x18cm###A4|||values=missing###30ks"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Obudowa Corsair Crystal 680X RGB High Airflow TG White (CC-9011169-WW)'. Entity 2: 'Western digital wd blue - hdd - 2 tb - interno - 3.5 - sata 6Gb/s - 5400 rpm - buffer: 64 mb'.,"No.  
attribute=brand|||values=Corsair###Western Digital|||values=Crystal 680X RGB High Airflow TG White###WD Blue|||values=PC Case|||missing|||values=missing###2TB|||values=missing###SATA 6Gb/s|||values=missing###5400 RPM|||values=White###missing|||values=missing###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair 8GB (1x8GB) 3000MHz CL16 Vengeance LPX Black'. Entity 2: 'CORSAIR 8Gbx1 DDR4 3000Mhz Ram CMK8GX4M1D3000C16 VENGEANCE LPX Gaming RAM'.,"Yes.  
attribute=brand|||values=Corsair###CORSAIR|||values=Vengeance LPX Black###VENGEANCE LPX Gaming RAM|||values=8GB (1x8GB)###8Gbx1|||values=DDR4|||missing|||values=3000MHz###3000Mhz|||values=CL16###CMK8GX4M1D3000C16|||values=Black###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis High Roller II MaxxTerra Tire (WT) (3C/EXO/TR) (27.5 x 2.40) (Folding)'. Entity 2: 'Maxxis Maxxis High Roller II Tire: 27.5 x 2.50\"", Folding, 60tpi, 3C MaxxTerra, EXO, Tubeless Ready, Wide Trail, Black'.","No. 
attribute=brand|||values=Maxxis###Maxxis|||values=High Roller II MaxxTerra###High Roller II|||values=27.5 x 2.40###27.5 x 2.50|||values=Folding###Folding|||values=3C/EXO/TR###3C MaxxTerra, EXO|||values=missing###Tubeless Ready|||values=WT###Wide Trail"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Razer DeathAdder V2 Ergonomic Wired Gaming Mouse (RZ01-03210100-R3M1) (Warranty 2years with Ban Leong)'. Entity 2: 'EPSON S042091 premium glossy photo paper 255g/m², A2/25vel'.","No.  
attribute=brand|||values=Razer###Epson|||values=DeathAdder V2|||missing|||values=Gaming Mouse###Photo Paper|||values=2 years|||missing|||values=missing###255g/m²|||values=missing###A2/25vel"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Brother HL-L6300DW Business Laser Printer for Mid-Size Workgroups -HL-L6300DW'. Entity 2: 'Impresora brother laser monocromo hl - l6300dw a4'.,"Yes.  
attribute=brand|||values=Brother###Brother|||values=HL-L6300DW###HL-L6300DW|||values=Business Laser Printer###Impresora laser monocromo|||values=missing###Monocromo|||values=Mid-Size Workgroups###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MONITOR SAMSUNG C27F390 27\"" 1920x1080 4MS USB HDMI CURVO NEGRO'. Entity 2: 'Samsung C27F390FHU - Full HD Curved Monitor'.","Yes.  
attribute=brand|||values=Samsung###Samsung|||values=C27F390###C27F390FHU|||values=27""###missing|||values=1920x1080###Full HD|||values=4MS###missing|||values=Curved|||values=Negro###missing|||values=USB HDMI###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TP-Link EAP110 Auranet Access Point 300Mps'. Entity 2: 'Access Point TP-Link 450MBPS TL-WA901ND Wireless'.,"No.  
attribute=brand|||values=TP-Link###TP-Link|||values=EAP110###TL-WA901ND|||values=Access Point###Access Point|||values=300Mbps###450Mbps|||values=missing###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cooler Master MasterLiquid ML120L V2 RGB All In One Liquid CPU Cooler'. Entity 2: 'Cooler Master MasterLiquid ML120R ARGB AIO Cooler'.,"No.  
attribute=brand|||values=Cooler Master###Cooler Master|||values=ML120L V2 RGB###ML120R ARGB|||values=All In One Liquid CPU Cooler###AIO Cooler|||values=RGB###ARGB|||values=missing###120mm|||values=V2###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ram Mout Triple Ball Adapter'. Entity 2: 'RAM Triple 1\"" Ball Adapter - RAM-B-289U'.","Yes.  
attribute=brand|||values=RAM|||RAM|||values=Triple Ball Adapter###Triple 1"" Ball Adapter|||values=missing###RAM-B-289U|||values=Ball Adapter###Ball Adapter|||values=missing###1"""
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ZOTAC GeForce RTX 2060 SUPER AMP! 8GB 256Bit GDDR6'. Entity 2: 'Gigabyte Nvidia RTX 2060 SUPER Aorus OC 8Gb GDDR6'.,"No.  
attribute=brand|||values=ZOTAC###Gigabyte|||values=GeForce RTX 2060 SUPER AMP!###Nvidia RTX 2060 SUPER Aorus OC|||values=8GB###8GB|||values=GDDR6###GDDR6|||values=256Bit###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 35mm F1.4 DG Art HSM EOS Mount Lens'. Entity 2: 'TP-Link TL-SG1024DE 24-Port Gigabit Easy Smart Switch, 24 10/100/1000Mbps RJ45 ports,MTU/Port/Tag-based VLAN, QoS, IGMP Snooping'.","No.  
attribute=brand|||values=Sigma###TP-Link|||values=35mm F1.4 DG Art HSM EOS Mount Lens###TL-SG1024DE|||values=Lens###Switch|||values=missing###24 10/100/1000Mbps RJ45 ports|||values=F1.4, HSM, EOS Mount|||missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Technology A400 2.5 \""240 GB Serial ATA III TLC'. Entity 2: 'RAM Mounts short arm for 1\"" ball'.","No.  
attribute=brand|||values=Kingston Technology###RAM Mounts|||values=A400 2.5"" 240 GB Serial ATA III TLC###short arm for 1"" ball|||values=SSD (Solid State Drive)###Mounting Arm|||values=240 GB###missing|||values=Serial ATA III|||missing|||values=missing###1"" ball"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung CLT-K406S Black Original Standard Yield Toner Cartridge'. Entity 2: 'Evans EC2 Clear Drum Head, 14 Inch'.","No. 
attribute=brand|||values=Samsung###Evans|||values=CLT-K406S###EC2|||values=Toner Cartridge###Drum Head|||values=Black###Clear|||values=missing###14 Inch"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus PRIME B450-PLUS AM4 DDR4 ATX Motherboard'. Entity 2: 'ASUS Prime X570-P ATX Motherboard - Socket AM4 - AMD X570 - USB 3.2 Gen 3'.,"No.  
attribute=brand|||values=Asus###ASUS|||values=PRIME B450-PLUS###Prime X570-P|||values=AM4###AM4|||values=B450###X570|||values=ATX###ATX|||values=missing###USB 3.2 Gen 3"
Do the two entity descriptions refer to the same real-world entity? Entity 1: '(C13T693500) EPSONSCT3000 UltraChrome XD Matte Black'. Entity 2: 'Epson Singlepack UltraChrome XD MagentaT692300(110ml)'.,"No.  
attribute=brand|||values=Epson###Epson|||values=SCT3000###Singlepack UltraChrome XD|||values=Matte Black###Magenta|||values=UltraChrome XD###UltraChrome XD|||values=missing###Singlepack|||values=missing###110ml"
Do the two entity descriptions refer to the same real-world entity? Entity 1: '2222 HYBRID SLINKY 9/46 Ernie Ball'. Entity 2: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM (Black)'.,"No.  
attribute=brand|||values=Ernie Ball###Canon|||values=2222 HYBRID SLINKY 9/46###EF-M 18-150mm f/3.5-6.3 IS STM|||values=Strings for musical instruments###Camera lens|||values=missing###Black|||values=missing###Zoom lens"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial BX500 480GB SSD Micron 3D NAND SATA III 6Gb/s 2.5 Internal Solid State Drive'. Entity 2: 'HK DVR TURBOHD 8ch DS-7208HQHI-K2/P'.,"No.  
attribute=brand|||values=Crucial###HK|||values=BX500###DS-7208HQHI-K2/P|||values=480GB###missing|||values=SSD|||missing|||values=SATA III 6Gb/s###missing|||values=missing###8ch|||values=Internal Solid State Drive###DVR"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Daniel Wellington Horloge Classic Sheffield Rose DW00100036'. Entity 2: 'Daniel Wellington Classic Sheffield Rose 40mm -rannekello DW00100007'.,"No.  
attribute=brand|||values=Daniel Wellington###Daniel Wellington|||values=Classic Sheffield Rose DW00100036###Classic Sheffield Rose 40mm -rannekello DW00100007|||values=missing###40mm|||values=missing###missing|||values=DW00100036###DW00100007"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WD BLUE 1TB SN550 NVME M.2 2280 SSD (WDS100T2B0C)'. Entity 2: 'Tissot Seastar 1000 Powermatic 80 Silicium'.,"No.  
attribute=brand|||values=WD###Tissot|||values=SN550 NVME M.2 2280 SSD###Seastar 1000 Powermatic 80 Silicium|||values=1TB###missing|||values=SSD###Watch|||values=M.2 2280|||missing|||values=NVME|||missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC APCrbc110 Replacement Battery Cartridge #110'. Entity 2: 'APC (APCRBC110) REPLACEMENT BATTERY CATRIDGE #110'.,"Yes.  
attribute=brand|||values=APC###APC|||values=APCrbc110###APCRBC110|||values=Replacement Battery Cartridge|||Replacement Battery Cartridge|||values=#110### #110|||values=Cartridge #110|||REPLACEMENT BATTERY CATRIDGE #110"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HDD 35 4TB Seagate IronWolf Pro NAS ST4000NE001'. Entity 2: 'Logitech HD Pro Webcam C920 - webkamera'.,"No.  
attribute=brand|||values=Seagate###Logitech|||values=IronWolf Pro NAS ST4000NE001###HD Pro Webcam C920|||values=HDD|||webcam|||values=4TB###missing|||values=NAS|||webcam"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'D-Link Switch 24 Puertos- Red'. Entity 2: 'Switch D-Link - Web smart - switch - 24 porte - gestito dgs-1210-24'.,"No.  
attribute=brand|||values=D-Link###D-Link|||values=24 Puertos###DGS-1210-24|||values=Switch|||missing|||values=missing###Web smart - gestito|||values=24###24"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Lexmark Toner Sort 3.5k - E360/E460 Return'. Entity 2: 'Elixir E16052 Nanoweb Phosphor Bronze Acoustic Guitar Strings Light Gauge 12-53'.,"No.  
attribute=brand|||values=Lexmark###Elixir|||values=E360/E460 Return###E16052|||values=Toner|||missing|||values=Printer Supplies###Musical Instruments|||values=missing###Phosphor Bronze|||values=Printing|||missing|||values=missing###Light Gauge 12-53"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Blaze Grill Cart for 40\"" Gas Grill'. Entity 2: 'Reifen Maxxis 29x2.30 Minion DHR II DoubleDown'.","No.  
attribute=brand|||values=Blaze###missing|||values=Grill Cart for 40"" Gas Grill###Reifen Maxxis 29x2.30 Minion DHR II DoubleDown|||values=Grill Cart###Tire|||values=40""|||missing|||values=Outdoor Cooking|||Bicycle Accessories"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'JABRA EVOLVE 20 UC Mono'. Entity 2: 'JABRA Evolve 20 UC USB - Mono'.,"Yes.  
attribute=brand|||values=JABRA###JABRA|||values=EVOLVE 20 UC Mono###Evolve 20 UC USB - Mono|||values=Mono###Mono|||values=missing###USB"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Razer Basilisk V2 Wired Ergonomic Gaming Mouse, 11 Programmable Buttons | RZ01-03160100-R3M1'. Entity 2: 'Sony E 30mm f/3.5 Macro Lens'.","No.  
attribute=brand|||values=Razer###Sony|||values=Basilisk V2###E 30mm f/3.5 Macro Lens|||values=Gaming Mouse###Macro Lens|||values=11 Programmable Buttons###missing|||values=Gaming|||Photography"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '3M - Privacy filter framed lightweight 18,1\""\""-20\""\"" widescreen'. Entity 2: '3M - Framed Privacy Filter for 19 Widescreen Monitor (16:10)'.","Yes.  
attribute=brand|||values=3M###3M|||values=Privacy filter framed lightweight|||Privacy Filter|||values=18.1""-20"" widescreen###19 Widescreen Monitor (16:10)|||values=missing###16:10|||values=Framed lightweight###Framed"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'D-Link DGS-1210-28P 24-port 1Gb Smart Switch, 4x SFP, PoE'. Entity 2: 'Audio Technica ATH-PRO7X DJ headphones'.","No.  
attribute=brand|||values=D-Link###Audio Technica|||values=DGS-1210-28P###ATH-PRO7X|||values=Smart Switch###DJ headphones|||values=24-port###missing|||values=Yes###missing|||values=4x SFP###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus Radeon ROG Strix RX5500 XT 8gb Gddr6 Version OC'. Entity 2: 'Asus Radeon Dual Evo RX5500 XT 8gb Gddr6 Version OC'.,"No.  
attribute=brand|||values=Asus###Asus|||values=Radeon ROG Strix RX5500 XT###Radeon Dual Evo RX5500 XT|||values=8gb Gddr6###8gb Gddr6|||values=Version OC###Version OC"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Cartuccia 79xl Magenta Originale per WF-5620 WF-5690 WF-4630 C13T79034010'. Entity 2: 'Maintenance Unit Epson T6190 35000Pgs (C13T619000)'.,"No.  
attribute=brand|||values=Epson###Epson|||values=Cartuccia 79xl Magenta###Maintenance Unit T6190|||values=Ink Cartridge###Maintenance Unit|||values=Magenta###missing|||values=missing###35000 Pgs"
