prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input'. Entity 2: 'boss bv7320 in-dash 3.2 dvd mp3 cd widescreen receiver with usb detachable front panel'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'lexmark 1382920 toner 3000 page-yield black'. Entity 2: 'b436a compatible toner 2000 page-yield black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'elite m85xws1 screens manual pull down projection screen'. Entity 2: 'elite screens manual pull down projection screen 1 1 aspect ratio-71in matte white'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'whistler laser radar detector with enhanced high performance improved ka band sensitivity ka max mode'. Entity 2: 'whistler pro-78se high performance radar detector'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'aleratec inc cd dvd shredder'. Entity 2: 'aleratec 240144 dvd cd shredder plus ds2 black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'iosafe rugged 750gb usb 3.0 portable external hard drive'. Entity 2: 'cavalry usb 3.0 portable external hard drive enclosure en-caug-3b black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'peerless smartmount universal tilt mount 32 - 60 screens'. Entity 2: 'universal plasma mount 32 screens'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal'. Entity 2: 'da-lite tensioned advantage deluxe electrol - projection screen rear motorized - 92 in - 16 9 - da-tex'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kodak white paper cd dvd sleeves 500 pack'. Entity 2: 'kodak 70554 paper sleeves 500 pack'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-plex self trimming rear projection screen - 96 x 120 av format'. Entity 2: 'da-plex deluxe rear projection screen - 108 x 108 av format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'microsoft lifecam vx-800 black'. Entity 2: 'microsoft lifecam hd-5000 720p hd webcam black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite video spectra 1.5 model c with csr manual screen - 69 x 92 video format'. Entity 2: 'da-lite model c with csr - projection screen - matte white'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'plantronics h91cis encore h91 headset'. Entity 2: 'plantronics backbeat 903 headset'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 's j paper mla end tab classification folder'. Entity 2: 'smd26783 - six-section pressboard end tab classification folders'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'diaper dude black coated grey digi laptop sleeve 13'. Entity 2: 'diaper dude black coated grey laptop sleeve 15-inch digi-lp15cc400'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'sony bdp-s360 1080p blu-ray disc player - refurbished'. Entity 2: 'sony bdp-s480 blu-ray disc player black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'lacie fastkey 120gb usb 3.0 flash drive'. Entity 2: 'lacie fastkey 30 gb usb 3.0 solid state drive 130978'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'peerless slimline universal ultra slim tilt mount for 22 to 40 ultra thin screens weighing up to 60 lb'. Entity 2: 'ultra-slim universal tilt mount for 37 to 60 ultra-thin screens only weighing up to 100 lb'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite dual vision tensioned cosmopolitan electrol - av format 7 x 9 diagonal'. Entity 2: 'da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'iosafe rugged 500gb usb 3.0 portable external hard drive'. Entity 2: 'western digital my passport essential 500 gb usb 3.0 2.0 portable external hard drive pacific blue'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'startech 6 rj-45 to db9 cisco console management router cable'. Entity 2: 'startech 6 ft. rj45 to db9 cisco console management router cable - m f db9concabl6'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format'. Entity 2: 'da-lite 27658 da-glas deluxe rear projection screen - 57 3 4 x 77 video format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'lexmark e450h11a toner 11000 page-yield black'. Entity 2: 'x651h11a high-yield toner 25000 page-yield black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kenwood 6 5-way performance series flush mount speakers 500 watts'. Entity 2: 'kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'peerless paramount articulating flat panel wall arm 37 to 60 screens'. Entity 2: 'peerless universal articulating wall arm for 37-inch - 63-inch flat panel screens black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'quartet premium dry-erase board in white with aluminum frame 48 w x 36 h'. Entity 2: 'new-quartet 2544 - magnetic dry-erase board porcelain 48 x 36 white aluminum frame - qrt2544'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format'. Entity 2: 'holoscreen rear projection screen - 66 x 101 video format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'case logic 16 value laptop briefcase black'. Entity 2: 'case logic dlbp-114 14-inch laptop backpack black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'hp laserjet 53x black print cartridge'. Entity 2: 'hp laserjet 42x print cartridge in retail packaging - dual pack q5942xd black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'svat ultra-slim web-ready 8 channel dvr security system with built-in 19 lcd screen and 4 indoor outdoor hi-res night vision surveillance cameras'. Entity 2: 'svat sync cv503-8ch19m-002 all-in-one 19-inch lcd screen 8 channel 500gb hdd dvr security system with smart phone access and 4 indoor outdoor hi-res night vision ccd surveillance cameras'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'lexmark extra high yield return pgm print cartridge - magenta'. Entity 2: 'lexmark 37xl color return program print cartridge'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'sharpie retractable fine point permanent markers'. Entity 2: 'bicgpm11be - mark-it fine point permanent marker'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite matte white model c with csr manual screen - 50 x 67 video format'. Entity 2: 'da-lite model c with csr - projection screen - matte white'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite video spectra 1.5 model c with csr manual screen - 7 x 9 av format'. Entity 2: 'da-lite model b with csr video spectra 1.5 - projection screen - 106 in'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'lexmark pinnacle pro901 wireless-n all-in-one printer scanner copier fax'. Entity 2: 'lexmark 60s0000 - interact s605 wireless all-in-one printer w copy print scan duplex'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7 lcd w 50 bonus prints'. Entity 2: 'kodak easyshare m580 14 mp digital camera with 8x wide angle optical zoom and 3.0-inch lcd blue'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7 lcd w 50 bonus prints'. Entity 2: 'kodak easyshare m550 12 mp digital camera with 5x wide angle optical zoom and 2.7-inch lcd tan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module'. Entity 2: 'kingston 2 gb ddr2 sdram memory module 2 gb 1 x 2 gb 667mhz ddr2 sdram 200pin ktt667d2 2g'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'zoom telephonics 9006-00-00f wireless keyboard with touchpad'. Entity 2: 'zoom zdtv wireless keyboard 9006 - keyboard - wireless - 2.4 ghz - 78 keys - touchpad - usb wireless receiver - qwerty'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'siig mini displayport to hdmi adapter'. Entity 2: 'startech.com dp2hdmi displayport to hdmi video adapter converter'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'iosafe rugged 500gb usb 3.0 portable external hard drive'. Entity 2: 'verbatim acclaim 320 gb usb 2.0 portable external hard drive 97185 blue'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'inland pro usb keyboard and mouse combo set black'. Entity 2: 'inland usb optical mouse black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'zotac geforce gt 220 synergy edition pci express 1gb ddr2 graphics card'. Entity 2: 'zotac nvidia geforce gt 220 synergy edition 512 mb ddr2 vga dvi hdmi pci-express video card zt-20202-10l'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'zax pro series component cable 3m'. Entity 2: 'zax 87710 pro series subwoofer cable 10 m'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'tripp lite smartonline su1500rtxl2ua 1500va tower rack mountable ups'. Entity 2: 'new-1500va ups system smartonline rack - su1500rtxl2ua'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'coby purple high-performance isolation stereo earphones cvem79pur'. Entity 2: 'coby jammerz high-performance isolation stereo earphones cve52svr silver'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'crown clean step dirt grabber mat 60-sheet refill pad 4 ct'. Entity 2: 'crown wc3125sw - clean step dirt grabber mat 31-1 2 x 25-1 2 white'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7 lcd w 50 bonus prints'. Entity 2: 'kodak easyshare m531 14mp 3x optical 5x digital zoom hd camera red black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'los angeles lakers ipod touch 4g hard case'. Entity 2: 'baltimore ravens ipod touch 4g hard case'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'lexmark e450h11a toner 11000 page-yield black'. Entity 2: 'new-lexmark 1382920 - 1382920 toner 3000 page-yield black - lex1382920'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'vantec nexstar mx dual 3.5 sata hard drive enclosure'. Entity 2: 'vantec usa nexstar cx 2.5-inch sata to usb 3.0 external hard drive enclosure nst-200s3-bk'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite cherry veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format'. Entity 2: 'da-lite manual 64 x 84 diagonal square format office wall screen with cherry veneer case and matte white fabric'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'green onion supply rt-spipad01 glossy screen protector for apple ipad'. Entity 2: 'green onions supply glossy screen protector film 2 pack for iphone 3g 3g s transparent'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal'. Entity 2: 'hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'comprehensive 1 4 standard stereo phone jack cable end set of 25'. Entity 2: 'comprehensive mp 3.5 mm mini plug cable end set of 25'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'smead 3 1 2 expansion colored file pocket straight tab'. Entity 2: 'smead 73235 - 5 1 4 inch expansion colored file pocket straight tab letter blue'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'iosafe rugged 250gb usb 3.0 portable external hard drive'. Entity 2: 'verbatim acclaim 500 gb usb 2.0 portable external hard drive 97184 red'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'v7 8gb sd card secure digital high capacity 8 gb memory card'. Entity 2: 'v7 4gb sd card secure digital high capacity 4 gb memory card'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'canon imageclass mf4570dn laser multifunction printer'. Entity 2: 'canon imageclass d1120 laser multifunction copier 3478b001aa'.,No
