prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TP-Link EAP225-Outdoor AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point'. Entity 2: 'TP-Link AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point (EAP225-Outdoor) AC1200 Outdoor'.,"No.
attribute=brand|||importance=0.05|||values=TP-Link###TP-Link|||similarity=1.00
attribute=model|||importance=0.95|||values=EAP225-Outdoor###EAP225-Outdoor|||similarity=1.00
attribute=wireless standard|||importance=0.05|||values=AC1200###AC1200|||similarity=1.00
attribute=features|||importance=0.05|||values=MU-MIMO, Gigabit, Indoor/Outdoor|||similarity=1.00
attribute=location|||importance=0.05|||values=Indoor/Outdoor###Indoor/Outdoor|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony FE 24mm F1.4 GM Lens + Bonus'. Entity 2: 'Sony - FE 50mm F1.8 Standard Lens (SEL50F18F)'.,"No.
attribute=brand|||importance=0.05|||values=Sony###Sony|||similarity=1.00
attribute=mount type|||importance=0.10|||values=FE###FE|||similarity=1.00
attribute=focal length|||importance=0.90|||values=24mm###50mm|||similarity=0.00
attribute=aperture|||importance=0.50|||values=F1.4###F1.8|||similarity=0.75
attribute=bonus|||importance=0.05|||values=Bonus###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'New York Yankees New Era Navy League 9FORTY Adjustable Hat - Men - Navy Blue'. Entity 2: 'NEW ERA ČIAPKA THE LEAGUE GM NY YANKEES'.,"No.
attribute=brand|||importance=0.05|||values=New Era###New Era|||similarity=1.00
attribute=team|||importance=0.90|||values=New York Yankees###NY Yankees|||similarity=1.00
attribute=product type|||importance=0.80|||values=Adjustable Hat###ČIAPKA (Hat)|||similarity=1.00
attribute=color|||importance=0.50|||values=Navy Blue###missing|||similarity=0.00
attribute=gender|||importance=0.30|||values=Men###missing|||similarity=0.00
attribute=model|||importance=0.70|||values=9FORTY###THE LEAGUE GM|||similarity=0.50"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus ROG STRIX B550-E GAMING AM4 ATX Motherboard'. Entity 2: 'Asus ROG Strix X570-F Gaming ATX - motherboard'.,"No.
attribute=brand|||importance=0.05|||values=Asus###Asus|||similarity=1.00
attribute=series|||importance=0.20|||values=ROG STRIX###ROG Strix|||similarity=1.00
attribute=chipset|||importance=0.95|||values=B550###X570|||similarity=0.00
attribute=model|||importance=0.75|||values=B550-E GAMING###X570-F Gaming|||similarity=0.50
attribute=socket|||importance=0.50|||values=AM4###missing|||similarity=0.00
attribute=form factor|||importance=0.25|||values=ATX###ATX|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Razer DeathAdder V2 Ergonomic Wired Gaming Mouse (RZ01-03210100-R3M1) (Warranty 2years with Ban Leong)'. Entity 2: 'RAZER MAMBA ELITE ERGONOMIC WIRED GAMING MOUSE'.,"No.
attribute=brand|||importance=0.05|||values=Razer###Razer|||similarity=1.00
attribute=model|||importance=-0.95|||values=DeathAdder V2###Mamba Elite|||similarity=0.00
attribute=type|||importance=0.10|||values=Ergonomic Wired Gaming Mouse###Ergonomic Wired Gaming Mouse|||similarity=1.00
attribute=warranty|||importance=0.05|||values=2 years with Ban Leong###missing|||similarity=0.00
attribute=product code|||importance=0.85|||values=RZ01-03210100-R3M1###missing|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Dura-Ace 9100 11-Speed Cassette 11-25T'. Entity 2: 'iiyama Prolite 27\"" XUB2792QSU-B1 WQHD IPS Monitor Tilt/Swivel/Pivot'.","No.
attribute=brand|||importance=0.05|||values=missing###iiyama|||similarity=0.00
attribute=model|||importance=0.95|||values=Dura-Ace 9100 11-Speed Cassette 11-25T###Prolite 27"" XUB2792QSU-B1|||similarity=0.00
attribute=type|||importance=0.90|||values=cassette###monitor|||similarity=0.00
attribute=speed|||importance=0.05|||values=11-Speed###missing|||similarity=0.00
attribute=size|||importance=0.05|||values=11-25T###27""|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair iCue 465X RGB White'. Entity 2: 'SWITCH TP-LINK 24 PORT GIGA'.,"No.
attribute=brand|||importance=0.05|||values=Corsair###TP-LINK|||similarity=0.00
attribute=model|||importance=0.95|||values=iCue 465X RGB White###24 PORT GIGA|||similarity=0.00
attribute=product type|||importance=0.90|||values=PC Case###Network Switch|||similarity=0.00
attribute=color|||importance=0.05|||values=White###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: '507125-B21 HP 146-GB 6G 10K 2.5 DP SAS HDD'. Entity 2: 'Seagate IronWolf PRO 16TB NAS Professional'.,"No.
attribute=brand|||importance=0.5|||values=HP###Seagate|||similarity=0.00
attribute=model|||importance=0.4|||values=507125-B21###IronWolf PRO|||similarity=0.00
attribute=storage capacity|||importance=0.8|||values=146GB###16TB|||similarity=0.00
attribute=interface|||importance=0.3|||values=SAS###missing|||similarity=0.00
attribute=usage|||importance=0.2|||values=missing###NAS Professional|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ext. HDD LaCie Mobile Drive 2TB USB-C'. Entity 2: 'LaCie 4TB Rugged Thunderbolt / USB-C Mobile HDD'.,"No.
attribute=brand|||importance=0.05|||values=LaCie###LaCie|||similarity=1.00
attribute=model|||importance=0.95|||values=Mobile Drive###Rugged|||similarity=0.10
attribute=storage capacity|||importance=0.9|||values=2TB###4TB|||similarity=0.25
attribute=USB version|||importance=0.05|||values=USB-C###Thunderbolt / USB-C|||similarity=0.50
attribute=product type|||importance=0.05|||values=External HDD###Mobile HDD|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Carto de memria micro SD Kingston 64Gb XC1 classe 10 Canvas Select'. Entity 2: 'Kingston SDCS Canvas Select Class10 microSD Memory Card - 64GB With Adapter'.,"Yes.

attribute=brand|||importance=0.8|||values=Kingston###Kingston|||similarity=1.00
attribute=type|||importance=0.7|||values=micro SD###microSD|||similarity=1.00
attribute=storage capacity|||importance=0.9|||values=64Gb###64GB|||similarity=1.00
attribute=class|||importance=0.6|||values=classe 10###Class10|||similarity=1.00
attribute=model|||importance=0.7|||values=Canvas Select###Canvas Select|||similarity=1.00
attribute=adapter|||importance=0.3|||values=missing###With Adapter|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ilford FP4 Plus 125 120'. Entity 2: 'Canon EF-S 18-200mm f/3.5-5.6 IS'.,"No. 
attribute=brand|||importance=0.05|||values=Ilford###Canon|||similarity=0.00
attribute=model|||importance=0.95|||values=FP4 Plus 125 120###EF-S 18-200mm f/3.5-5.6 IS|||similarity=0.00
attribute=product type|||importance=0.90|||values=film###lens|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DS-7208HUHI-K2-P Hikvision 8 Channel 5MP / 1080P HD-TVI Hybrid DVR with Power over Coax (PoC / Turbo4.0)'. Entity 2: 'Fujinon Lens XF 23mm F1.4 R'.,"No.
attribute=brand|||importance=0.05|||values=Hikvision###Fujinon|||similarity=0.00
attribute=model|||importance=0.95|||values=DS-7208HUHI-K2-P###XF 23mm F1.4 R|||similarity=0.00
attribute=type|||importance=0.90|||values=Hybrid DVR###Lens|||similarity=0.00
attribute=channels|||importance=0.05|||values=8 Channel###missing|||similarity=0.00
attribute=resolution|||importance=0.05|||values=5MP / 1080P HD-TVI###missing|||similarity=0.00
attribute=feature|||importance=0.05|||values=Power over Coax (PoC / Turbo4.0)###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS NVIDIA GeForce RTX 2060 6GB DUAL OC EVO Turing Graphics Card'. Entity 2: 'TP-Link AC600 T2U Wireless USB Nano Adapter'.,"No.
attribute=brand|||importance=0.05|||values=ASUS###TP-Link|||similarity=0.00
attribute=product type|||importance=0.95|||values=Graphics Card###Wireless USB Adapter|||similarity=0.00
attribute=model|||importance=0.05|||values=GeForce RTX 2060###AC600 T2U|||similarity=0.00
attribute=memory|||importance=0.05|||values=6GB###missing|||similarity=0.00
attribute=technology|||importance=0.05|||values=Turing###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS Dual GeForce RTX 2060 6G OC EVO Edition 192Bit GDDR6'. Entity 2: 'ASUS NVIDIA GeForce RTX 2060 6GB DUAL OC EVO Turing Graphics Card'.,"Yes.

attribute=brand|||importance=0.05|||values=ASUS###ASUS|||similarity=1.00
attribute=GPU model|||importance=0.95|||values=GeForce RTX 2060###GeForce RTX 2060|||similarity=1.00
attribute=memory|||importance=0.90|||values=6G###6GB|||similarity=1.00
attribute=series|||importance=0.85|||values=Dual###DUAL|||similarity=1.00
attribute=edition|||importance=0.80|||values=OC EVO Edition###OC EVO|||similarity=1.00
attribute=memory type|||importance=0.70|||values=GDDR6###missing|||similarity=0.00
attribute=architecture|||importance=0.60|||values=missing###Turing|||similarity=0.00
attribute=memory interface|||importance=0.50|||values=192Bit###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'JABRA EVOLVE 20 UC Mono'. Entity 2: 'JABRA EVOLVE 20 UC Stereo'.,"No.
attribute=brand|||importance=0.05|||values=JABRA###JABRA|||similarity=1.00
attribute=model|||importance=0.95|||values=Evolve 20 UC Mono###Evolve 20 UC Stereo|||similarity=0.20"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler's Notebook Starter Kit (Passport Size) - Blue'. Entity 2: 'SanDisk Ultra Flair 32GB USB 3.0 Pen Drive'.,"No.
attribute=product type|||importance=1.00|||values=Traveler's Notebook Starter Kit###USB Pen Drive|||similarity=0.00
attribute=size|||importance=0.50|||values=Passport Size###32GB|||similarity=0.00
attribute=color|||importance=0.10|||values=Blue###missing|||similarity=0.00
attribute=brand|||importance=0.05|||values=missing###SanDisk|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon EF-S 55-250 f4-5.6 IS STM'. Entity 2: 'Canon EF-S 55-250mm f/4-5.6 IS STM'.,"Yes.
attribute=brand|||importance=0.05|||values=Canon###Canon|||similarity=1.00
attribute=mount type|||importance=0.20|||values=EF-S###EF-S|||similarity=1.00
attribute=focal length|||importance=0.30|||values=55-250###55-250mm|||similarity=1.00
attribute=aperture|||importance=0.20|||values=f4-5.6###f/4-5.6|||similarity=1.00
attribute=image stabilization|||importance=0.15|||values=IS###IS|||similarity=1.00
attribute=focus motor|||importance=0.10|||values=STM###STM|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: '2012 SRAM Red XG-1090 10-Speed X-Dome 11-23 Cassette'. Entity 2: 'SRAM XG-1090 PowerDome-X 10sp Cassette'.,"Yes.

attribute=brand|||importance=0.05|||values=SRAM###SRAM|||similarity=1.00
attribute=model|||importance=0.95|||values=XG-1090###XG-1090|||similarity=1.00
attribute=technology|||importance=0.80|||values=X-Dome###PowerDome-X|||similarity=0.80
attribute=speed|||importance=0.90|||values=10-Speed###10sp|||similarity=1.00
attribute=year|||importance=0.10|||values=2012###missing|||similarity=0.00
attribute=range|||importance=0.70|||values=11-23###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Toner Brother - Nero - ricarica toner tn200'. Entity 2: 'Epson Blekk Svart T7031 L - WP4000/4500'.,"No.
attribute=brand|||importance=0.50|||values=Brother###Epson|||similarity=0.00
attribute=color|||importance=0.20|||values=Nero###Svart|||similarity=1.00
attribute=model|||importance=0.80|||values=tn200###T7031|||similarity=0.00
attribute=product type|||importance=0.70|||values=toner###blekk|||similarity=0.00
attribute=compatibility|||importance=0.50|||values=missing###WP4000/4500|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Strawberry 29 (Prentar 175 síður) Claria Home blekhylki (blátt)'. Entity 2: 'Evans 20” EMAD Clear Bass Drum Head'.,"No.
attribute=brand|||importance=0.05|||values=Epson###Evans|||similarity=0.00
attribute=model|||importance=0.95|||values=Strawberry 29###EMAD|||similarity=0.00
attribute=type|||importance=0.90|||values=blekhylki (ink cartridge)###bass drum head|||similarity=0.00
attribute=color|||importance=0.05|||values=blátt (blue)###Clear|||similarity=0.00
attribute=page yield|||importance=0.05|||values=175 síður (pages)###missing|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM® 3\"" Double Ball Arm for 1.5\"" Ball'. Entity 2: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Ceramic 215.92.46.22.01.004 Black Dial Replica'.","No. 
attribute=brand|||importance=0.05|||values=RAM###Omega|||similarity=0.00
attribute=model|||importance=0.95|||values=3"" Double Ball Arm for 1.5"" Ball###Seamaster Planet Ocean 600m Co-Axial Master Ceramic 215.92.46.22.01.004|||similarity=0.00
attribute=type|||importance=0.90|||values=Ball Arm###Watch|||similarity=0.00
attribute=color|||importance=0.05|||values=missing###Black|||similarity=0.00
attribute=material|||importance=0.05|||values=missing###Ceramic|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS GeForce GTX 1660 SUPER DUAL EVO OC'. Entity 2: 'Asus GTX1660S 6GB Dual EVO'.,"Yes.

attribute=brand|||importance=0.05|||values=ASUS###Asus|||similarity=1.00
attribute=GPU model|||importance=0.95|||values=GeForce GTX 1660 SUPER###GTX1660S|||similarity=1.00
attribute=series|||importance=0.05|||values=DUAL EVO OC###Dual EVO|||similarity=0.90
attribute=memory|||importance=0.05|||values=missing###6GB|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hewlett Packard Enterprise HDD 146GB 10K SAS 2,5INCH (507125-B21)'. Entity 2: 'SanDisk SDHC Ultra UHS-I 256GB Class 10 90MB/S'.","No.
attribute=brand|||importance=0.05|||values=Hewlett Packard Enterprise###SanDisk|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=146GB###256GB|||similarity=0.00
attribute=interface|||importance=0.8|||values=SAS###UHS-I|||similarity=0.00
attribute=form factor|||importance=0.7|||values=2.5INCH###missing|||similarity=0.00
attribute=product type|||importance=0.95|||values=HDD###SDHC|||similarity=0.00
attribute=model number|||importance=0.6|||values=507125-B21###missing|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '619291-B21 HP 900GB 6G SAS 10K rpm SFF (2.5-inch) Enterprise Hard Drive'. Entity 2: 'Hewlett Packard Enterprise HDD 146GB 10K SAS 2,5INCH (507125-B21)'.","No.
attribute=brand|||importance=0.05|||values=HP###Hewlett Packard Enterprise|||similarity=0.90
attribute=model number|||importance=0.95|||values=619291-B21###507125-B21|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=900GB###146GB|||similarity=0.00
attribute=interface|||importance=0.5|||values=6G SAS###SAS|||similarity=0.80
attribute=RPM|||importance=0.3|||values=10K rpm###10K|||similarity=1.00
attribute=form factor|||importance=0.3|||values=2.5-inch###2.5INCH|||similarity=1.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Maxxis, High Roller II, Tire, 29''x2.30, Folding, Tubeless Ready, Dual, EXO, 60TPI, Black'. Entity 2: 'Maxxis Maxxis High Roller II Tire: 27.5 x 2.50\"", Folding, 60tpi, 3C MaxxTerra, EXO, Tubeless Ready, Wide Trail, Black'.","No.
attribute=brand|||importance=0.05|||values=Maxxis###Maxxis|||similarity=1.00
attribute=model|||importance=0.95|||values=High Roller II###High Roller II|||similarity=1.00
attribute=size|||importance=0.90|||values=29''x2.30###27.5 x 2.50|||similarity=0.00
attribute=folding|||importance=0.05|||values=Folding###Folding|||similarity=1.00
attribute=tubeless ready|||importance=0.05|||values=Tubeless Ready###Tubeless Ready|||similarity=1.00
attribute=compound|||importance=0.80|||values=Dual###3C MaxxTerra|||similarity=0.00
attribute=protection|||importance=0.05|||values=EXO###EXO|||similarity=1.00
attribute=TPI|||importance=0.05|||values=60TPI###60tpi|||similarity=1.00
attribute=color|||importance=0.05|||values=Black###Black|||similarity=1.00
attribute=wide trail|||importance=0.05|||values=missing###Wide Trail|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Switch D-Link - Web smart - switch - 24 porte - gestito dgs-1210-24'. Entity 2: 'Epson Tinte matte schwarz 700ml f. 7900/9900'.,"No.
attribute=brand|||importance=0.50|||values=D-Link###Epson|||similarity=0.00
attribute=product type|||importance=0.90|||values=switch###ink|||similarity=0.00
attribute=port count|||importance=0.30|||values=24###missing|||similarity=0.00
attribute=model|||importance=0.70|||values=dgs-1210-24###7900/9900|||similarity=0.00
attribute=color|||importance=0.10|||values=missing###matte schwarz|||similarity=0.00
attribute=capacity|||importance=0.20|||values=missing###700ml|||similarity=0.00"
