prompt,completion
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson S050189 Cyan, High Capacity Toner Cartridge'. Entity 2: 'EPSON S042091 premium glossy photo paper 255g/m², A2/25vel'.","No.
attribute=product type|||importance=0.95|||values=High Capacity Toner Cartridge###Premium Glossy Photo Paper|||similarity=0.00
attribute=color|||importance=0.05|||values=Cyan###missing|||similarity=0.00
attribute=size|||importance=0.05|||values=missing###A2/25vel|||similarity=0.00
attribute=weight|||importance=0.05|||values=missing###255g/m²|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Brother HL-L8360CDW Colour Wireless Laser Printer'. Entity 2: 'Epson T7891 Black Cart - Compatible'.,"No.
attribute=brand|||importance=0.05|||values=missing###Epson|||similarity=0.00
attribute=model|||importance=0.95|||values=HL-L8360CDW###T7891|||similarity=0.00
attribute=color|||importance=0.1|||values=Colour###Black|||similarity=0.00
attribute=type|||importance=0.05|||values=Laser Printer###Cart|||similarity=0.00
attribute=wireless|||importance=0.05|||values=Wireless###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston StorageDataTraveler SEG G2 64GB USB 3.0 Metal'. Entity 2: 'KINGSTON 64GB USB 3.0 DataTraveler SE9 G2 (Kovový) DTSE9G2/64GB'.,"No.
attribute=brand|||importance=0.05|||values=Kingston###KINGSTON|||similarity=1.00
attribute=model|||importance=0.95|||values=StorageDataTraveler SEG G2###DataTraveler SE9 G2|||similarity=0.20
attribute=storage capacity|||importance=0.9|||values=64GB###64GB|||similarity=1.00
attribute=USB version|||importance=0.05|||values=USB 3.0###USB 3.0|||similarity=1.00
attribute=material|||importance=0.1|||values=Metal###Kovový|||similarity=0.80"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa FLAGSHIP 06-5161.2.04.007 Herrenuhr'. Entity 2: 'Swiss Military Hanowa Flagship 06-5161.2.04.007'.,"No.
attribute=brand|||importance=0.05|||values=Swiss Military Hanowa###Swiss Military Hanowa|||similarity=1.00
attribute=model|||importance=0.95|||values=FLAGSHIP 06-5161.2.04.007###Flagship 06-5161.2.04.007|||similarity=0.95
attribute=type|||importance=0.05|||values=Herrenuhr###missing|||similarity=0.00
attribute=missing|||importance=0.00|||values=missing###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'EPSON Magenta ink cartridge Discproducer'. Entity 2: 'Epson WF4630/5110/5690 Magenta INK 17ML EP53600'.,"No.
attribute=product type|||importance=0.9|||values=Ink Cartridge###Ink Cartridge|||similarity=1.00
attribute=color|||importance=0.05|||values=Magenda###Magenta|||similarity=0.90
attribute=volume|||importance=0.8|||values=missing###17ML|||similarity=0.00
attribute=model|||importance=0.7|||values=Discproducer###EP53600|||similarity=0.00
attribute=brand|||importance=0.6|||values=EPSON###Epson|||similarity=1.00
attribute=product type|||importance=0.9|||values=missing###WF4630/5110/5690|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'FUJIFILM XF 8-16mm f/2.8 R LM WR Lens'. Entity 2: 'Fujifilm XF 80mm f2.8 R LM WR Macro Lens'.,"No.
attribute=brand|||importance=0.05|||values=FUJIFILM###Fujifilm|||similarity=1.00
attribute=model|||importance=0.95|||values=XF 8-16mm f/2.8 R LM WR###XF 80mm f2.8 R LM WR Macro|||similarity=0.10
attribute=focal length|||importance=0.9|||values=8-16mm###80mm|||similarity=0.00
attribute=aperture|||importance=0.8|||values=f/2.8###f2.8|||similarity=1.00
attribute=type|||importance=0.7|||values=Zoom Lens###Macro Lens|||similarity=0.00
attribute=weather sealing|||importance=0.6|||values=WR###WR|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler's Company 001. LINED REFILL MIDORI TRAVELER'S NOTEBOOK'. Entity 2: 'Pokemon Sword & Shield Booster pack'.,"No.
attribute=product type|||importance=1.00|||values=Traveler's Company 001. LINED REFILL MIDORI TRAVELER'S NOTEBOOK###Pokemon Sword & Shield Booster pack|||similarity=0.00
attribute=brand|||importance=0.05|||values=Traveler's Company###missing|||similarity=0.00
attribute=model|||importance=0.95|||values=001. LINED REFILL MIDORI TRAVELER'S NOTEBOOK###missing|||similarity=0.00
attribute=category|||importance=0.90|||values=Notebook###Trading Card Game|||similarity=0.00
attribute=color|||importance=0.10|||values=missing###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk SDHC Ultra UHS-I 256GB Class 10 90MB/S'. Entity 2: 'ASUS PRIME X570-PRO (AM4) (D) (90MB11B0-M0EAY0)'.,"No.
attribute=brand|||importance=0.05|||values=SanDisk###ASUS|||similarity=0.00
attribute=model|||importance=0.95|||values=SDHC Ultra UHS-I 256GB Class 10 90MB/S###PRIME X570-PRO (AM4) (D) (90MB11B0-M0EAY0)|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=256GB###missing|||similarity=0.00
attribute=class|||importance=0.05|||values=Class 10###missing|||similarity=0.00
attribute=speed|||importance=0.05|||values=90MB/S###missing|||similarity=0.00
attribute=type|||importance=0.05|||values=SDHC###Motherboard|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Brother Monochrome Compact Laser All-in-One Printer with Duplex Printing and Wireless Networking'. Entity 2: 'Seagate IronWolf Pro ST8000NE001 - Hard drive - 8 TB - internal - 3.5\"" - SATA 6Gb/s - 7200 rpm - buffer_ 256 MB - with 2 years Rescue Data Recovery Service Plan'.","No.
attribute=brand|||importance=0.05|||values=missing###Seagate|||similarity=0.00
attribute=model|||importance=0.95|||values=Brother Monochrome Compact Laser All-in-One Printer with Duplex Printing and Wireless Networking###IronWolf Pro ST8000NE001|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=missing###8 TB|||similarity=0.00
attribute=interface|||importance=0.05|||values=Wireless Networking###SATA 6Gb/s|||similarity=0.00
attribute=buffer|||importance=0.05|||values=missing###256 MB|||similarity=0.00
attribute=buffering speed|||importance=0.05|||values=missing###7200 rpm|||similarity=0.00
attribute=rescue data recovery service plan|||importance=0.05|||values=missing###with 2 years Rescue Data Recovery Service Plan|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'LOGITECH AURICULARES H650E STEREO USB'. Entity 2: 'ADATA SX8200 Pro 256GB M.2 NVMe SSD ultra-fast PCIe Gen3x4 interface ,sustained peak read/write speeds of 3500/1200MB per second'.","No.
attribute=product type|||importance=1.00|||values=Headset###External Hard Drive|||similarity=0.00
attribute=brand|||importance=0.05|||values=Logitech###Western Digital|||similarity=0.00
attribute=model|||importance=-0.95|||values=H650E###My Passport|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=missing###4TB|||similarity=0.00
attribute=color|||importance=0.00|||values=missing###Black|||similarity=0.00
attribute=connectivity|||importance=0.05|||values=USB###USB|||similarity=1.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM 2.25\"" Ball with 2 U-Bolts (RAM-D-235U)'. Entity 2: 'HyperX 4GB (1x4GB) 1866MHz CL10 Fury Black'.","No.
attribute=brand|||importance=0.05|||values=missing###HyperX|||similarity=0.00
attribute=model|||importance=0.95|||values=RAM-D-235U###Fury|||similarity=0.00
attribute=type|||importance=0.9|||values=Ball with 2 U-Bolts###RAM|||similarity=0.00
attribute=capacity|||importance=0.9|||values=missing###4GB|||similarity=0.00
attribute=speed|||importance=0.8|||values=missing###1866MHz|||similarity=0.00
attribute=memory type|||importance=0.8|||values=missing###DDR3|||similarity=0.00
attribute=CL|||importance=0.7|||values=missing###CL10|||similarity=0.00
attribute=color|||importance=0.1|||values=missing###Black|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-4226.30.003.03 Immersion Uhr'. Entity 2: '64GB SanDisk Extreme micro SD XC Memory Card V-Class 30 U3 4K Video A1 100MB/s'.,"No.
attribute=brand|||importance=0.05|||values=Swiss Military Hanowa###missing|||similarity=0.00
attribute=model|||importance=-0.95|||values=06-4226.30.003.03###missing|||similarity=0.00
attribute=product type|||importance=0.9|||values=Uhr###Memory Card|||similarity=0.00
attribute=storage capacity|||importance=0.05|||values=missing###64GB|||similarity=0.00
attribute=class|||importance=0.05|||values=missing###V-Class|||similarity=0.00
attribute=video class|||importance=0.05|||values=missing###4K Video|||similarity=0.00
attribute=write speed|||importance=0.05|||values=missing###100MB/s|||similarity=0.00
attribute=class rating|||importance=0.05|||values=missing###A1|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audemars Piguet Royal Oak Offshore Selfwinding Chronograph Watch - 26470ST.OO.A099CR.01'. Entity 2: 'Cheap Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470ST.OO.A099CR.01'.,"No.
attribute=brand|||importance=0.05|||values=Audemars Piguet###Audemars Piguet|||similarity=1.00
attribute=model|||importance=-0.95|||values=26470ST.OO.A099CR.01###26470ST.OO.A099CR.01|||similarity=1.00
attribute=type|||importance=-0.90|||values=Watch###Watch|||similarity=1.00
attribute=type of watch|||importance=-0.85|||values=Selfwinding Chronograph###Chronograph|||similarity=0.80
attribute=brand replica|||importance=0.05|||values=missing###Cheap Replica|||similarity=0.00
attribute=price|||importance=0.05|||values=missing###Cheap|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DS-7208HUHI-k2-P 8 Channel DVR Turbo 4.0 PoC 5MP'. Entity 2: '16TB IronWolf Pro ST16000NE000, 7200 RPM, SATA 6Gb/s, 256MB cache, 3.5-Inch HDD'.","No.
attribute=product type|||importance=1.00|||values=DS-7208HUHI-k2-P 8 Channel DVR Turbo 4.0 PoC 5MP###16TB IronWolf Pro ST16000NE000, 7200 RPM, SATA 6Gb/s, 256MB cache, 3.5-Inch HDD|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=missing###16TB|||similarity=0.00
attribute=storage type|||importance=0.8|||values=DVR###Hard Disk Drive|||similarity=0.00
attribute=interface|||importance=0.7|||values=PoC###SATA 6Gb/s|||similarity=0.00
attribute=cache|||importance=0.6|||values=missing###256MB|||similarity=0.00
attribute=form factor|||importance=0.5|||values=missing###3.5-Inch|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk Extreme PRO SD UHS-II Card Reader/Writer'. Entity 2: 'SanDisk Extreme PRO SD UHS-II USB 3.0'.,"No.
attribute=brand|||importance=0.05|||values=SanDisk###SanDisk|||similarity=1.00
attribute=model|||importance=-0.95|||values=Extreme PRO SD UHS-II Card Reader/Writer###Extreme PRO SD UHS-II USB 3.0|||similarity=0.80
attribute=connectivity|||importance=0.8|||values=Card Reader/Writer###USB 3.0|||similarity=0.00
attribute=missing attribute|||importance=0.1|||values=missing###USB 3.0|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DJI Mavic 2 Pro Drone Quadcopter with Hasselblad Camera HDR Video UAV Adjustable Aperture 20MP 1'. Entity 2: 'Traveler's Notebook Refill - Sketch Paper'.,"No.
attribute=product type|||importance=1.00|||values=Traveler's Notebook Refill - Sketch Paper###Portable External Hard Drive|||similarity=0.00
attribute=brand|||importance=0.05|||values=missing###Western Digital|||similarity=0.00
attribute=model|||importance=0.95|||values=missing###My Passport|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=missing###1TB|||similarity=0.00
attribute=color|||importance=0.1|||values=missing###Black|||similarity=0.00
attribute=USB version|||importance=0.05|||values=missing###USB 3.0|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ADATA SX8200 Pro 256GB M.2 NVMe SSD ultra-fast PCIe Gen3x4 interface ,sustained peak read/write speeds of 3500/1200MB per second'. Entity 2: 'XPG SX8200 Pro M.2 256 GB PCI Express 3.0 3D TLC NVMe'.","No.
attribute=storage capacity|||importance=0.9|||values=256GB###256 GB|||similarity=1.00
attribute=interface|||importance=0.05|||values=PCIe Gen3x4###PCI Express 3.0|||similarity=0.90
attribute=sustained peak read/write speeds|||importance=0.05|||values=3500/1200MB per second###missing|||similarity=0.00
attribute=brand|||importance=0.05|||values=ADATA###XPG|||similarity=0.50
attribute=type|||importance=0.05|||values=M.2 NVMe SSD###M.2 3D TLC NVMe|||similarity=0.80"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'D-Link DGS-1210-28P 24-port 1Gb Smart Switch, 4x SFP, PoE'. Entity 2: 'TP-Link T1700G-28TQ JetStream 24-Port Gigabit Stackable Smart Switch with 4 10GE SFP+ Slots'.","No.
attribute=brand|||importance=0.05|||values=D-Link###TP-Link|||similarity=0.00
attribute=model|||importance=0.95|||values=DGS-1210-28P###T1700G-28TQ|||similarity=0.00
attribute=ports|||importance=0.8|||values=24-port###24-Port|||similarity=1.00
attribute=SFP ports|||importance=0.7|||values=4x SFP###4 10GE SFP+|||similarity=0.50
attribute=PoE|||importance=0.6|||values=PoE###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Western Digital Western Digital 2TB Blue'. Entity 2: 'Genuine SanDiskiXpand Flash Drive 64GB - iPhone lightning connector'.,"No.
attribute=brand|||importance=0.05|||values=Western Digital###Western Digital|||similarity=1.00
attribute=model|||importance=0.95|||values=Blue###missing|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=2TB###1TB|||similarity=0.50
attribute=color|||importance=0.1|||values=missing###iPhone lightning connector|||similarity=0.00
attribute=connector type|||importance=0.05|||values=missing###iPhone lightning connector|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'PH-GTX1660S-O6G 6 GB Geforce GTX 1660 Super Overclocked Phoenix Fan Edition Hdmi DP Dvi Graphics Card'. Entity 2: 'Ubiquiti UVC-G3-BULLET (Formerly UVC-G3-AF) UniFi Video Camera G3 1080p PoE IP Camera'.,"No.
attribute=product type|||importance=1.00|||values=Graphics Card###IP Camera|||similarity=0.00
attribute=brand|||importance=0.05|||values=NVIDIA###Ubiquiti|||similarity=0.00
attribute=model|||importance=-0.95|||values=PH-GTX1660S-O6G###UVC-G3-BULLET|||similarity=0.00
attribute=storage capacity|||importance=0.00|||values=6 GB###missing|||similarity=0.00
attribute=features|||importance=0.05|||values=Overclocked Phoenix Fan Edition Hdmi DP Dvi###PoE IP Camera|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm Instax Square Film (10 Pack)'. Entity 2: 'Fujifilm Instax Black Square Film (10 Pack)'.,"No.
attribute=brand|||importance=0.05|||values=Fujifilm###Fujifilm|||similarity=1.00
attribute=model|||importance=-0.95|||values=Instax Square###Instax Black Square|||similarity=0.20
attribute=color|||importance=0.00|||values=missing###Black|||similarity=0.00
attribute=pack size|||importance=0.05|||values=10 Pack###10 Pack|||similarity=1.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Elixir 11152 Strings Acoustic 80/20 Bronze NANOWEB 12 String, Light'. Entity 2: 'Sandisk Cruzer Force 16GB USB 2.0 Flash Drive - SDCZ71-016G-B35'.","No.
attribute=brand|||importance=0.05|||values=Elixir###Sandisk|||similarity=0.00
attribute=product type|||importance=0.95|||values=Strings###Flash Drive|||similarity=0.00
attribute=model|||importance=0.9|||values=11152###SDCZ71-016G-B35|||similarity=0.00
attribute=type|||importance=0.8|||values=Acoustic 80/20 Bronze NANOWEB 12 String###USB 2.0|||similarity=0.00
attribute=storage capacity|||importance=0.7|||values=missing###16GB|||similarity=0.00
attribute=color|||importance=0.1|||values=Light###missing|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC - Schneider SMART-UPS 1000VA LCD 230V'. Entity 2: 'Nobreak APC Smart-UPS SURT 20kVA/16kW, 230V'.","No.
attribute=product line|||importance=0.9|||values=Schneider SMART-UPS###Smart-UPS SURT|||similarity=0.50
attribute=capacity|||importance=0.8|||values=1000VA###20kVA/16kW|||similarity=0.10
attribute=voltage|||importance=0.7|||values=230V###230V|||similarity=1.00
attribute=brand|||importance=0.05|||values=APC###APC|||similarity=1.00"
