prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office 2004 professional ( mac )'. Entity 2: 'microsoft ( r ) project 2002'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple logic pro 7.2 upgrade'. Entity 2: 'apple logic express 7.2 upgrade from v. 6'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft excel 2004 ( mac )'. Entity 2: 'microsoft powerpoint 2004 software mac apple & mac software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office small business 2007'. Entity 2: 'palo alto business plan pro 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'computrace lojack for laptops 4 year subscription'. Entity 2: 'absolute software lfl-m2-36 computrace lojack for laptops 3 year license mac 10.2 or higher'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web premium upgrade [ mac ]'. Entity 2: 'adobe cs3 web premium upsell'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'ulead videostudio 10'. Entity 2: 'buvsag-00000 ulead videostudio 10 complete package 1 user win english'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office mac 2004 english 3pk dsp 731-01163 )'. Entity 2: 'microsoft academic microsoft office project 2003 professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2007 version upgrade'. Entity 2: 'microsoft windows vista ultimate upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion german audio'. Entity 2: 'topics entertainment instant immersion hawaiian audio'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe after effects 7.0 professional ( mac )'. Entity 2: 'adobe after effects professional 7.0 software effects software'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 upgrade [ mac ]'. Entity 2: 'adobe photoshop cs3 extended software full version for windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft onenote 2007 upgrade'. Entity 2: 'microsoft office 2004 software suite oem mac apple & mac software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft asp net web matrix'. Entity 2: 'microsoft visual basic . net standard 2003'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 production premium upgrade'. Entity 2: 'adobe illustrator cs3 upgrade for mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe flash pro cs3 [ mac ]'. Entity 2: 'adobe cs3 flash professional upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'sims 2 seasons expansion pack'. Entity 2: 'the sims : hot date expansion pack'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microspot macdraft pe ( mac )'. Entity 2: 'microspot interiors ( mac 10.2 or later )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion german audio'. Entity 2: 'topics entertainment instant immersion japanese crash course'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'icopydvds2 ultra by digital wunders'. Entity 2: 'i copy dvds 2 ultra edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop elements 5.0 premiere elements 3.0 bundle'. Entity 2: 'adobe photoshop cs3 extended for mac academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'netmanage upg rumba unix-hp edition level 902453-007-c )'. Entity 2: '902453-006-g rumba unix-hp edition v. 7.3 upgrade license 1 user volume level g'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple iwork '06 ( mac dvd )'. Entity 2: 'apple ilife '06'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'peachtree by sage premium accounting for nonprofits 2007'. Entity 2: 'sage software peachtree premium accounting 2007 software for windows tax & finance software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft productivity pack for windows mobile'. Entity 2: 'microsoft windows xp pro oem sp2 no open box returns'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant home design ( jewel case )'. Entity 2: 'instant home cooking'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'business card composer ( mac )'. Entity 2: 'belight business card composer'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'm-audio pro tools m-powered 7.3 m-audio compatible world-class production software'. Entity 2: 'sibelius sibelius 4 software music production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft visio standard 2007'. Entity 2: 'microsoft visual basic . net standard 2003'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'my first bible stories'. Entity 2: 'my first bible stories ( jc )'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'diskeeper 2007 pro premier 10-lic pack'. Entity 2: 'diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! master landscape professional & home design v 10.0'. Entity 2: 'instant landscape design 3.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office student and teacher edition 2004 macintosh'. Entity 2: 'microsoft microsoft office 2004 software suite mac education apple & mac software'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'peachtree by sage pro accounting 2007'. Entity 2: 'peachtree ( r ) compatible continuous checks-office accounting 12.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'didi & ditto : kindergarten win/mac'. Entity 2: 'the land before time : kindergarten adventure'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web premium upgrade [ mac ]'. Entity 2: 'adobe photoshop cs3 for mac upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft crm professional cal 3.0 product upgrade license pack user cal'. Entity 2: 'eu063av aba microsoft windows xp professional license and media 1 user cto english -'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2007 version upgrade'. Entity 2: 'word mac 2004 microsoft d48-00487'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe premiere pro cs3'. Entity 2: 'adobe cs3 production premium upsell'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple remote desktop 2.2 10 client ( old version )'. Entity 2: 'apple remote desktop 3 ( 10 managed systems )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'zonealarm anti-spyware'. Entity 2: 'zonealarm antivirus 2007 ( pc ) zonelabs'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft publisher 2007 version upgrade'. Entity 2: 'microsoft office visio standard 2007 upgrade ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3d home architect home v. 8 by encore software'. Entity 2: 'encore software 13931 3d home architect landscape design deluxe version 9'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'jumpstart world 1st grade'. Entity 2: 'jumpstart 1st grade ( jc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'tlc arthur 's kindergarten learning system 2008'. Entity 2: 'tlc arthur 's kindergarten learning system ( pc ) encore'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'the computrace lojack for laptops computer tracking and loss control solution by'. Entity 2: 'absolute software lfl-n2-48 computrace lojack for laptops 4 year license'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft upg win small business svr cal t74-01215 )'. Entity 2: 'microsoft r39-00292 open win svr 2003 ext conn'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quicken legal business pro 2007'. Entity 2: 'quicken ( r ) 2004 basic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft licenses isa server lic/sa olp c ( e8400294 )'. Entity 2: 'microsoft r18-00908 windows server 2003 client access license 20-pack ( per user )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'the print shop elements : labels & logos sb cs by the print shop'. Entity 2: 'encore software 11041 the print shop elements : labels & logos sb cs by the print shop'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office excel 2007'. Entity 2: 'microsoft ( r ) office ultimate 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'middle school success essentials'. Entity 2: 'elementary school success deluxe 2006'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'simply put software data eliminator'. Entity 2: 'spyware x-terminator'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'discrete drums : vol .1'. Entity 2: 'sony media software discrete drums : vol .1 sony sound series'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'red hat entprse linux as 3 amd rhf0211us )'. Entity 2: 'rl294aa red hat enterprise linux ws v. 3 update 8 license 1 user'.,No
