prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair Vengeance LPX, 16GB, DDR4 memory module 2133 MHz 66.671001 EUR'. Entity 2: 'Corsair Corsair Vengeance RGB Pro DDR4 3000MHz 16GB (2x8) Desktop Memory White CMW16GX4M2C3000C15W | PCByte  165.0 AUD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Crucial MX500 2TB 3D NAND SATA 2.5 Inch Internal SSD 440 BMD'. Entity 2: 'nan Crucial 2TB MX500 2.5"" 7mm SATA 6Gb/s SSD  206.46 GBP'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DYMO D1 Labelling Tape 45803 Black on White 19 mm x 7 m 21.77 EUR'. Entity 2: 'nan D1-TAPE 24MM X 7M BLACK ON WHITE IN  0 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'AMD AMD RYZEN 5 2400G Quad-Core 3.6 GHz (3.9 GHz Max Boost) Socket AM4 65W YD2400C5FBBOX Desktop Processor nan nan'. Entity 2: 'AMD YD150XBBAEBOX AMD Ryzen 5 1500X Quad Core 3.50GHz 16MB L3 Cache Socket AM4 Processor. New Retail Factory Sealed With Full Manufacturer Warranty.  220 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung Samsung T7 Blue 2TB Portable SSD USB-C/A Gen2 341.99 GBP'. Entity 2: 'nan Samsung T7 Portable SSD [2TB] (Indigo Blue)  629 AUD'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Asus TUF X470-Plus Gaming Socket AM4 ATX AMD 185.00 EUR'. Entity 2: 'nan ASUS Scheda Madre TUF GAMING X570-PLUS AMD  € 259,00 EUR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Hard disk server HP Hot-Plug SC Enterprise SAS 6G 900GB 10000 RPM 2.5"" 1616.8100 RON'. Entity 2: 'nan 652589-B21 HP G8 G9 900-GB 6G 10K 2.5 SAS SC  183 CAD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Shimano PD-R550 SPD-SL Resin Pedal 120.99 NZD'. Entity 2: 'LaCie LaCie 4TB Rugged Thunderbolt / USB-C Mobile HDD  1059.0 AED'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Traveler's Refills: Accessories - 008 / zipper pocket 9.0E0 USD'. Entity 2: 'Seiko Seiko Mens Presage Automatic Blue Date Dial Stainless Steel Bracelet Watch SRPD41J1  428.00 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Headset Audio-Technica ATH-M50X 146.95 EUR'. Entity 2: 'nan Audio-Technica ATH-M50x Monitor Headphones - White  249 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'EPSON Epson Premium Glossy Photo Paperphoto paper - 25 sheet(s) - A2 31.19 GBP'. Entity 2: 'nan Epson A4 Premium Glossy Photo Paper  181.00 NOK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'EPSON Cartucho tinta negro l epson t7031 - 24ml - big ben - para wp-4595 dnf/dtwf/ 4535dwf / 4525dnf / 4515dn / 4095dn / 4025dw / 36.5 EUR'. Entity 2: 'nan Obiectiv foto CANON EF-S 10-18mm f/4.5-5.6 IS STM  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston Kingston HyperX Fury 4GB DDR3 1600MHz CL10 Ram 248.51 TRY'. Entity 2: 'nan Midori Traveler's Notebook - 012 Sketch Paper Notebook  4.88 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Router wifi archer c60 ac1350 dual nan nan'. Entity 2: 'nan TP Link AC1350 Wireless Dual Band Cable Router - White | ARCHER C60  54.99 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Zebra 800015-101 1000 Prints Black Resin Ribbon for P310i P420i P520i 5.949999E1 AUD'. Entity 2: 'Oakley Oakley Jawbreaker 31 Mm Matte Black Sunglasses  10890.0 INR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Jabra BIZ 2300 USB UC Duo $168.00 USD'. Entity 2: 'nan Shimano 11 SPD Chain RD/MTB Sil-Tec With Quick Link  94.99 NZD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Seagate Ironwolf Pro 6TB (ST6000NE000) nan nan'. Entity 2: 'nan Seagate 6TB 7200rpm SATA-600 256MB NAS HDD ST6000NE000  81096 HUF'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Kingston Technology Canvas Select memory card 128 GB MicroSDXC Class 10 UHS-I 13.99 GBP'. Entity 2: 'nan Asus Dual GeForce GTX 1660 6GB OC Edition GDDR5 EVO Graphics Card | 90YV0D11-M0NA00  1149.50 AED'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Asus Dual GeForce GTX 1660 6GB OC Edition GDDR5 EVO Graphics Card | 90YV0D11-M0NA00 1149.50 AED'. Entity 2: 'Asus ASUS Dual GeForce GTX 1660 6GB OC Edition EVO 192Bit GDDR5  nan nan'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Audio Technica ATH-PRO7X DJ headphones nan nan'. Entity 2: 'nan Shimano CN-HG601 105 5800 / SLX M7000 Chain With Quick Link 11-Speed - 116 Links, SIL-TEC  31.99 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Manfrotto Manfrotto MVH500AH Lightweight Video Head with Flat Base 115 GBP'. Entity 2: 'SanDisk SanDisk SSD PLUS 120GB Solid State Drive -SDSSDA-120G-G27  64.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson Ink Cartridge - Matte Black 700ml 262.17 GBP'. Entity 2: 'nan Epson Premium Glossy Photo Paper 13x18cm  11.49 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis High Roller II 29er Dual Compound Folding Tubeless Ready Mountain Bike £54.99 GBP'. Entity 2: 'Maxxis Maxxis High Roller II 650b 27.5\"" Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre  £40.00 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Garmin fenix 5s Sapphire Black 649.99 EUR'. Entity 2: 'Garmin Garmin Fenix 5S Plus GPS Watch Silver with Black Band  529 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan ASUS Radeon RX 5500 XT DUAL EVO 8GB 2849.00 NOK'. Entity 2: 'nan ASUS Radeon RX 5500 XT ROG Strix OC 8GB -Demo  0 NOK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk Sandisk USB Flash 32GB Cruzer Glide 2.0/3.0 15.90 EUR'. Entity 2: 'sandisk SanDisk SDCZ60-064G-B35 Cruzer Glide USB Flash Drive USB 2.0 - 64 GB  14.99 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 502HD PRO VIDEO HEAD WITH FLAT BASE 5.189995999999999E2 NZD'. Entity 2: 'Epson Epson T0487 Multipack (Black, Cyan, Magenta, Yellow, Light Cyan, Light Magenta)  111.22 GBP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson T0487 Multipack (Black, Cyan, Magenta, Yellow, Light Cyan, Light Magenta) 111.22 GBP'. Entity 2: 'nan Samsung MZ-V7S500B/AM 970 EVO Plus M.2 Internal SSD, 500GB  189.99 CAD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Carbide 175R RGB Windowed Mid-Tower Case Tempered Glass 69.90 EUR'. Entity 2: 'nan LOGITECH | G402 Hyperion Fury FPS Gaming Mouse | 910-004068  199 QAR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan RAP-B-224-1U RAM Mounts 3.3\"" Diameter Suction Cup Base with 1\"" Composite Ball 16.49 USD'. Entity 2: 'RAM Mount RAM Mount 3.5\"" Twist Lock Suction Cup Base with 1\"" Ball  35.00 AUD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 014 Traveler's Notebook Regular- Refill - Kraft Paper Notebook 8.0 USD'. Entity 2: 'nan APC RBC140 Replacement Battery Cartridge  531.10 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Gorra New Era NY Yankees MLB 9Fifty Cap 3.19E1 EUR'. Entity 2: 'nan Kappe New Era NFL New Orleans Saints 9Fifty Cap  3.99E1 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Lexmark - Toner cartridge -black - 3500 pages - LRPE260A11E 1.2403E2 EUR'. Entity 2: 'nan Ubiquiti UVC-G3-FLEX-3 UniFi Protect G3 FLEX Camera 3-Pack  $‎234.95 USD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson S050189 Cyan, High Capacity Toner Cartridge 107.51 USD'. Entity 2: 'nan EPSON S042091 premium glossy photo paper 255g/m², A2/25vel  nan nan'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Brother HL-L8360CDW Colour Wireless Laser Printer 609.00 AUD'. Entity 2: 'Epson Epson T7891 Black Cart - Compatible  12.93 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston Kingston StorageDataTraveler SEG G2 64GB USB 3.0 Metal 25.95 EUR'. Entity 2: 'KINGSTON KINGSTON 64GB USB 3.0 DataTraveler SE9 G2 (Kovový) DTSE9G2/64GB  369.00 czk'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Swiss Military Hanowa FLAGSHIP 06-5161.2.04.007 Herrenuhr 378,00 лв BGN'. Entity 2: 'nan Swiss Military Hanowa Flagship 06-5161.2.04.007  1895.00 SEK'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan EPSON Magenta ink cartridge Discproducer 77.58 BGN'. Entity 2: 'Epson Epson WF4630/5110/5690 Magenta INK 17ML EP53600  33.38 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan FUJIFILM XF 8-16mm f/2.8 R LM WR Lens 1999.95 USD'. Entity 2: 'Fujifilm Fujifilm XF 80mm f2.8 R LM WR Macro Lens  1149.00 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Traveler's Company Traveler's Company 001. LINED REFILL MIDORI TRAVELER'S NOTEBOOK 3.50 GBP'. Entity 2: 'The Pokemon Company Pokemon Sword & Shield Booster pack  3.99 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SanDisk SDHC Ultra UHS-I 256GB Class 10 90MB/S 351.00 DKK'. Entity 2: 'ASUS ASUS PRIME X570-PRO (AM4) (D) (90MB11B0-M0EAY0)  87700 nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Brother Monochrome Compact Laser All-in-One Printer with Duplex Printing and Wireless Networking 199.99 USD'. Entity 2: 'Seagate Seagate IronWolf Pro ST8000NE001 - Hard drive - 8 TB - internal - 3.5\"" - SATA 6Gb/s - 7200 rpm - buffer_ 256 MB - with 2 years Rescue Data Recovery Service Plan  235.97 GBP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'LOGITECH LOGITECH AURICULARES H650E STEREO USB 78.00 EUR'. Entity 2: 'nan ADATA SX8200 Pro 256GB M.2 NVMe SSD ultra-fast PCIe Gen3x4 interface ,sustained peak read/write speeds of 3500/1200MB per second  92 NZD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM RAM 2.25\"" Ball with 2 U-Bolts (RAM-D-235U) 67.00 AUD'. Entity 2: 'nan HyperX 4GB (1x4GB) 1866MHz CL10 Fury Black  154 PLN'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Swiss Military Hanowa Swiss Military Hanowa06-4226.30.003.03 Immersion Uhr 244.95 EUR'. Entity 2: 'sandisk 64GB SanDisk Extreme micro SD XC Memory Card V-Class 30 U3 4K Video A1 100MB/s  9.50 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audemars Piguet Audemars Piguet Royal Oak Offshore Selfwinding Chronograph Watch - 26470ST.OO.A099CR.01 25210.00 USD'. Entity 2: 'nan Cheap Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470ST.OO.A099CR.01  nan nan'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Hikvision DS-7208HUHI-k2-P 8 Channel DVR Turbo 4.0 PoC 5MP 0.00 GBP'. Entity 2: 'nan 16TB IronWolf Pro ST16000NE000, 7200 RPM, SATA 6Gb/s, 256MB cache, 3.5-Inch HDD  555.21 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk SanDisk Extreme PRO SD UHS-II Card Reader/Writer 36.00 SGD'. Entity 2: 'nan SanDisk Extreme PRO SD UHS-II USB 3.0  99 PLN'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'DJI DJI Mavic 2 Pro Drone Quadcopter with Hasselblad Camera HDR Video UAV Adjustable Aperture 20MP 1 1719.99 USD'. Entity 2: 'nan Traveler's Notebook Refill - Sketch Paper  10.00 AUD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan ADATA SX8200 Pro 256GB M.2 NVMe SSD ultra-fast PCIe Gen3x4 interface ,sustained peak read/write speeds of 3500/1200MB per second 92 NZD'. Entity 2: 'nan XPG SX8200 Pro M.2 256 GB PCI Express 3.0 3D TLC NVMe  66.83 EUR'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan D-Link DGS-1210-28P 24-port 1Gb Smart Switch, 4x SFP, PoE 296.6 EUR'. Entity 2: 'nan TP-Link T1700G-28TQ JetStream 24-Port Gigabit Stackable Smart Switch with 4 10GE SFP+ Slots  532.0000 NZD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital Western Digital Western Digital 2TB Blue 79.00 EUR'. Entity 2: 'nan Genuine SanDiskiXpand Flash Drive 64GB - iPhone lightning connector  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS PH-GTX1660S-O6G 6 GB Geforce GTX 1660 Super Overclocked Phoenix Fan Edition Hdmi DP Dvi Graphics Card nan nan'. Entity 2: 'UBIQUITI Ubiquiti UVC-G3-BULLET (Formerly UVC-G3-AF) UniFi Video Camera G3 1080p PoE IP Camera  118.20 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Fujifilm Instax Square Film (10 Pack) 23 AUD'. Entity 2: 'nan Fujifilm Instax Black Square Film (10 Pack)  28 AUD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Elixir 11152 Strings Acoustic 80/20 Bronze NANOWEB 12 String, Light 25.99 USD'. Entity 2: 'nan Sandisk Cruzer Force 16GB USB 2.0 Flash Drive - SDCZ71-016G-B35  2.60 KWD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC - Schneider SMART-UPS 1000VA LCD 230V 924.00 AUD'. Entity 2: 'nan Nobreak APC Smart-UPS SURT 20kVA/16kW, 230V  0 BRL'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Tissot T-Sport Seastar 1000 Chronograph Watch T1204171105100 nan nan'. Entity 2: 'nan TISSOT T1204071105100 Seastar Powermatic 80  15490 CZK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'GIGABYTE Gigabyte AORUS GeForce RTX™ 2080 Ti XTREME 11G 108000 INR'. Entity 2: 'nan FUJIFILM Aspherical Super EBC XF 80mm f/2.8 R LM OIS WR Macro Lens  1199.95 USD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan RAM Handlebar Rail Mount 1.125 - 1.5\"" C (RAM-408-112-15U) 39.25 AUD'. Entity 2: 'nan Seagate Ironwolf Pro 6TB (ST6000NE000)  nan nan'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APPLE - AIRPODS WITH CHARGING CASEIN nan nan'. Entity 2: 'nan Ryze Tech Tello Battery Charging Hub  25 SGD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'EC Offroad MultiPlus Inverter/Charger C 12/2000/80-30 1,699.99 AUD'. Entity 2: 'Ubiquiti Ubiquiti UniFi Full HD IRNV Indoor Micro Security Camera  189.98 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Daniel Wellington Classic Sheffield Men 40mm Quartz Watch 0206DW 119 USD'. Entity 2: 'nan SRAM XG-1090 PowerDome-X 10sp Cassette  328.0 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TP-Link TL-WN821 wifi 300Mbps USB adapter TL-WN821N 9.47 EUR'. Entity 2: 'TP-Link TP-Link TL-WN725N Nano Wireless USB Adapter  682 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Blaze Cart For Professional 3-Burner Grill, Cart Only 1.09999E3 USD'. Entity 2: 'nan LOGITECH UC Corded Stereo USB Headset H570e (Leatherette Pad) - Business EMEA  0.001 nan'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Sony FE 24mm f/1.4 GM 1398.00 USD'. Entity 2: 'nan Sony FE 24mm F1.4 GM Lens + Bonus  $1,899.99 nan'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington horloges Daniel Wellington Horloge Classic Sheffield Rose DW00100036 135.20 EUR'. Entity 2: 'Daniel Wellington Daniel Wellington Unisex Classic Sheffield 36mm Rose Gold Black DW00100036  89.00 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Tag Heuer Carrera Quartz Chronograph Stainless Steel Watch CBG2A1Z.BA0658 4.2435E3 USD'. Entity 2: 'nan TAG Heuer Carrera Automatic Blue Dial Men's CBK2112.BA0715  151 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cooler Master Cooler Master MasterCase H500 ARGB Mesh Mid Tower ATX Case TG MCM-H500-IGNN-S01 | PCByte 169.0 AUD'. Entity 2: 'nan Adata XPG SX6000 Lite 1TB M.2 PCIe GEN3x4 SSD ASX6000LNP-1TT-C  219.00 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DJI Mavic 2 Car Charger 69.99 USD'. Entity 2: 'nan APC (APCRBC110) REPLACEMENT BATTERY CATRIDGE #110  176.4 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan GIGABYTE Radeon RX 5500 XT OC - 4GB GDDR6 RAM - Grafikkort 2322.00 NOK'. Entity 2: 'nan Ubiquiti UniFi AP AC Mesh PRO 802.11ac Dual Radio Indoor/Outdoor access point - 1750Mbps 5 pack no PoE  1661.79 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Audio-Technica ATH-M50x Monitor Headphones - White 249 AUD'. Entity 2: 'Canon Canon EF 100mm F2.8 L IS USM Macro Lens  1399 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cooler Master Cooler Master MasterLiquid ML120R ARGB AIO Cooler 129 AUD'. Entity 2: 'SanDisk SanDisk Extreme microSDHC 32GB 100/60 MB/s A1 V30 GoPro  0 nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Western Digital My Passport 1TB 2,5"" USB 3.0 71.00 EUR'. Entity 2: 'nan Hard Disk Drive WD My Passport WDBYNN0010BRD, 1TB, USB 3.0, rosu  nan nan'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer RAZER MAMBA ELITE ERGONOMIC WIRED GAMING MOUSE 6649.00 INR'. Entity 2: 'nan Basilisk V2 Ergonomic Gaming Mouse  91.19 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Samsung 970 EVO Plus 2TB SSD 4590.00 SEK'. Entity 2: 'ASUS ASUS Prime X570-P ATX Motherboard - Socket AM4 - AMD X570 - USB 3.2 Gen 3  163.97 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis, High Roller II, Tire, 29''x2.30, Folding, Tubeless Ready, Dual, EXO, 60TPI, Black 88.00 CAD'. Entity 2: 'Maxxis Maxxis High Roller II 29er Dual Compound Folding Tubeless Ready Mountain Bike  £54.99 GBP'.",Yes
