prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'mining the world wide web : an information search approach - book review; aris m. ouksel; sigmod record; 2002'. Entity 2: 'the distributed information search component ( disco ) and the world wide web; anthony tomasic , r &#233; my amouroux , philippe bonnet , olga kapitskaia , hubert naacke , louiqa raschid; international conference on management of data; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'research in database engineering at the university of namur; jean-luc hainaut; sigmod record; 2003'. Entity 2: 'database research at arizona state university; susan d. urban , suzanne w. dietrich , forouzan golshani; acm sigmod record; 1996'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'optimizing disjunctive queries with expensive predicates; alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner; sigmod conference; 1994'. Entity 2: 'optimizing disjunctive queries with expensive predicates; a. kemper , g. moerkotte , k. peithner , m. steinbrunn; international conference on management of data; 1994'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'incremental updates of inverted lists for text document retrieval; hector garcia-molina , anthony tomasic , kurt a. shoens; sigmod conference; 1994'. Entity 2: 'incremental updates of inverted lists for text document retrieval; anthony tomasic , h &#233; ctor garc &#237; a-molina , kurt shoens; international conference on management of data; 1994'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'the hyperion project : from data integration to data coordination; marcelo arenas , vasiliki kantere , renée j. miller , anastasios kementsietsidis , john mylopoulos , iluju kiringa; sigmod record; 2003'. Entity 2: 'information integration : the momis project demonstration; domenico beneventano , sonia bergamaschi , silvana castano , alberto corni , r. guidetti , g. malvezzi , michele melchiori , maurizio vincini; very large data bases; 2000'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'storing semistructured data with stored; alin deutsch , mary f. fernandez , dan suciu; sigmod conference; 1999'. Entity 2: 'query rewriting for semistructured data; yannis papakonstantinou , vasilis vassalos; international conference on management of data; 1999'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'efficient concurrency control in multidimensional access methods; sharad mehrotra , kaushik chakrabarti; sigmod conference; 1999'. Entity 2: 'multidimensional access methods : trees have grown everywhere; timos k. sellis , nick roussopoulos , christos faloutsos; very large data bases; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'workshop report : the first international workshop on active and real-time database systems ( artdb-95 ); mikael berndtsson , jörgen hansson; sigmod record; 1996'. Entity 2: 'secure transaction processing in firm real-time database systems; binto george , jayant haritsa; international conference on management of data; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'scientific databases - state of the art and future directions; yannis e. ioannidis , maria zemankova; vldb; 1994'. Entity 2: 'panel : future directions of database research - the vldb broadening strategy , part 2; michael l. brodie; very large data bases; 2000'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'reminiscences on influential papers; mitch cherniack , kenneth a. ross , gottfried vossen; sigmod record; 2003'. Entity 2: 'influential papers; ken ross; acm sigmod record; 2002'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'repositories and object oriented databases; philip a. bernstein; sigmod record; 1998'. Entity 2: 'optimizing queries with universal quantification in object-oriented and object-relational databases; jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner; very large data bases; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'database research at arizona state university; suzanne w. dietrich , forouzan golshani , susan darling urban; sigmod record; 1996'. Entity 2: 'database research at the university of illinois at urbana-champaign; m. winslett , k. chang , a. doan , j. han , c. zhai , y. zhou; acm sigmod record; 2002'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'banks : browsing and keyword searching in relational databases; arvind hulgeri , gaurav bhalotia , soumen chakrabarti , parag , s. sudarshan , charuta nakhe , b. aditya; vldb; 2002'. Entity 2: 'declarative updates of relational databases; weidong chen; acm transactions on database systems ( tods ); 1995'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'mixed mode xml query processing; stratis viglas , josef burger , leonidas galanis , jeffrey f. naughton , alan halverson , rajasekar krishnamurthy , david j. dewitt , feng tian , ameet kini , yuan wang , ajith nagaraja rao; vldb; 2003'. Entity 2: 'sequence query processing; praveen seshadri , miron livny , raghu ramakrishnan; international conference on management of data; 1994'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'medical information systems : characterization and challenges; lynn l. peterson , jorge c. g. ramirez , lon a. smith; sigmod record; 1994'. Entity 2: 'medical information systems : characterization and challenges; jorge c. g. ramirez , lon a. smith , lynn l. peterson; acm sigmod record; 1994'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'efficient algorithms for processing xpath queries; reinhard pichler , georg gottlob , christoph koch; vldb; 2002'. Entity 2: 'stream processing of xpath queries with predicates; ashish kumar gupta , dan suciu; international conference on management of data; 2003'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'a practical and modular implementation of extended transaction models; roger s. barga , calton pu; vldb; 1995'. Entity 2: 'synthesis of extended transaction models using acta; panos k. chrysanthis , krithi ramamritham; acm transactions on database systems ( tods ); 1994'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'implementation of two semantic query optimization techniques in db2 universal database; k. bernhard schiefer , fred koo , t. y. cliff leung , linqi liu , jarek gryz , xiaoyan qian , qi cheng; vldb; 1999'. Entity 2: 'a query language and optimization techniques for unstructured data; peter buneman , susan davidson , gerd hillebrand , dan suciu; international conference on management of data; 1996'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'metadata in video databases; ramesh jain , arun hampapur; sigmod record; 1994'. Entity 2: 'proximity search in databases; roy goldman , narayanan shivakumar , suresh venkatasubramanian , hector garcia-molina; very large data bases; 1998'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'database research at ut arlington; sharma chakravarthy , y. alp aslandogan , ramez elmasri , leonidas fegaras , jung-hwan oh; sigmod record; 2003'. Entity 2: 'database research at the university of oklahoma; le gruenwald , leonard brown , ravi dirckze , sylvain guinepain , carlos sanchez , brian summers , sirirut vanichayobon; acm sigmod record; 1999'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'netcube : a scalable tool for fast data mining and compression; dimitris margaritis , christos faloutsos , sebastian thrun; vldb; 2001'. Entity 2: 'xpress : a queriable compression for xml data; jun-ki min , myung-jae park , chin-wan chung; international conference on management of data; 2003'.",No
